"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","chromosome segregation","148/1725","372/10973",0.397849462365591,2.53078385538414,12.9725533240569,3.49330614861997e-30,1.73966646201275e-26,1.60655311192849e-26,"12316/76464/70099/108000/16551/21973/381293/11799/218977/14211/54392/71865/71819/233406/54141/13605/78658/16571/68298/228421/72119/76044/80912/110033/26934/100502766/22210/67203/268697/12236/70218/108912/52276/76123/56419/104318/12190/209737/72415/21335/68549/12189/17345/70454/215387/105988/101706/66977/20842/66442/71988/214444/67052/70799/16580/18005/12617/19357/18817/51944/12534/20878/68014/16211/21969/20460/229841/208628/54204/16563/108907/12235/66140/13018/72776/22385/20877/56208/192176/67241/102920/68094/77053/52563/67141/209334/13424/22137/59008/12447/12442/26951/16319/14841/67139/76789/381318/30939/66468/22154/73804/17120/107995/72155/217232/18140/21749/77044/72057/74201/71878/17865/60411/68612/70385/259279/52683/12237/20587/214901/19822/50878/76478/56150/17535/73420/74237/76707/320394/219114/66934/18519/328580/103733/51885/219103/66336/71876/71909/56742/67629/26992/99152/17687/56456/52023/22038/77045",148
"GO:0098813","nuclear chromosome segregation","115/1725","265/10973",0.433962264150943,2.76050314465409,12.5290776118096,1.59900037804137e-27,3.981510941323e-24,3.67685929034881e-24,"12316/76464/70099/108000/16551/21973/381293/11799/14211/54392/71819/233406/54141/13605/78658/16571/68298/228421/72119/76044/110033/26934/100502766/22210/268697/12236/70218/52276/12190/209737/72415/21335/215387/105988/101706/66977/20842/66442/214444/67052/70799/16580/18005/12617/19357/18817/51944/12534/20878/68014/16211/229841/208628/54204/16563/108907/12235/66140/22385/20877/56208/192176/102920/68094/77053/52563/67141/209334/13424/22137/59008/12447/12442/26951/16319/14841/67139/76789/381318/30939/66468/73804/17120/107995/217232/18140/21749/77044/72057/74201/71878/17865/60411/68612/70385/52683/12237/20587/50878/56150/17535/73420/76707/219114/66934/18519/103733/56742/67629/26992/99152/17687/56456/52023/77045",115
"GO:0000819","sister chromatid segregation","96/1725","205/10973",0.468292682926829,2.97888441145281,12.3521732134546,3.34691002019105e-26,5.55587063351715e-23,5.13075434323323e-23,"76464/70099/16551/21973/381293/11799/14211/54392/71819/233406/54141/78658/16571/68298/228421/72119/76044/110033/26934/100502766/268697/12236/70218/52276/209737/21335/215387/105988/101706/66977/20842/66442/214444/67052/70799/16580/18005/12617/19357/18817/51944/12534/68014/16211/229841/208628/16563/108907/12235/66140/22385/20877/56208/192176/102920/68094/52563/67141/209334/22137/59008/26951/16319/14841/67139/76789/381318/66468/73804/17120/107995/217232/18140/77044/72057/74201/17865/60411/68612/70385/52683/12237/20587/56150/73420/76707/219114/18519/103733/56742/67629/26992/99152/56456/52023/77045",96
"GO:0000070","mitotic sister chromatid segregation","85/1725","173/10973",0.491329479768786,3.12542514869733,12.1694381403654,3.9571778755059e-25,4.92668645500485e-22,4.54971319423297e-22,"76464/70099/16551/381293/11799/14211/54392/71819/233406/54141/78658/16571/68298/228421/72119/76044/110033/26934/100502766/268697/12236/70218/52276/209737/215387/105988/101706/66977/20842/66442/214444/67052/70799/16580/18005/12617/19357/18817/51944/12534/68014/16211/229841/208628/16563/108907/12235/66140/22385/20877/56208/192176/102920/52563/67141/209334/22137/59008/26951/16319/14841/67139/76789/381318/66468/73804/17120/107995/18140/74201/17865/60411/68612/70385/52683/12237/56150/73420/76707/219114/18519/103733/56742/67629/52023",85
"GO:0000280","nuclear division","129/1725","341/10973",0.378299120234604,2.40642101236772,11.3945870461266,5.4939900206847e-24,5.47201406060196e-21,5.05331418955189e-21,"12316/76464/70099/16551/21973/381293/11799/14211/54392/71819/233406/54141/78658/16571/68298/228421/72119/76044/110033/26934/100502766/22210/67203/268697/12236/70218/108912/52276/22187/12190/209737/72415/68549/234396/17345/215387/105988/101706/66977/20842/66442/214444/12576/67052/70799/16580/18005/12617/19357/18817/51944/12534/20878/68014/16211/229841/208628/54204/16563/60530/108907/12235/66140/56637/224826/22385/20877/56208/56371/192176/102920/77053/52563/67141/209334/22137/71943/59008/12447/12442/26951/16319/14841/72549/67139/76789/381318/77744/30939/66468/73804/22629/17120/107995/77891/18140/21749/67121/52864/74201/17865/60411/68612/70385/52683/12237/66197/214901/19362/50878/56150/17535/73420/76707/67655/14087/268465/104806/219114/18519/103733/66214/623474/56742/67629/105837/17687/52023/74386",129
"GO:0051276","chromosome organization","159/1725","467/10973",0.340471092077088,2.16579089470254,11.1192101835312,1.15601665495208e-23,9.59493823610229e-21,8.86076625523798e-21,"76464/70099/16551/217653/21973/381293/11799/218977/14211/54392/71865/71819/233406/54141/78658/16571/68298/228421/72119/76044/110033/26934/100502766/22210/268697/224171/12236/70218/52276/12190/209737/72415/21335/68549/215387/105988/101706/66977/20842/66442/71988/214444/208084/67052/70799/16580/328572/18005/12144/12617/19357/18817/51944/12534/68014/103677/16211/21969/229841/208628/16563/16905/14957/108907/12235/50708/66140/218973/18538/22385/20877/59125/56208/192176/67241/102920/68094/77053/52563/67141/74355/209334/22137/59008/12615/12447/26951/16319/14841/67139/76789/381318/269966/67849/30939/66468/73804/71521/17120/22427/18854/107995/72155/100710/217232/18140/21749/77044/72057/52864/22590/74201/17865/60411/68612/70385/52683/15354/12237/20587/11991/19822/50878/97165/56150/17535/73420/19090/76707/67459/170762/56702/320394/219114/16825/80838/53379/18519/14375/73747/103733/14156/66336/105377/50754/28113/269400/56742/67629/26992/68964/219249/99152/17687/56456/52023/66181/22059/77045",159
"GO:0048285","organelle fission","138/1725","392/10973",0.352040816326531,2.23938775510204,10.7919622134101,3.7713994385578e-22,2.68308131485969e-19,2.47778107474572e-19,"12316/76464/70099/16551/21973/381293/11799/14211/54392/75734/71819/233406/54141/78658/16571/68298/228421/72119/76044/110033/26934/100502766/22210/67203/268697/12236/70218/108912/52276/22187/12190/209737/72415/68549/234396/17345/215387/105988/101706/66977/20842/66442/214444/12576/67052/70799/16580/18005/12617/19357/18817/51944/12534/20878/68943/68014/16211/229841/208628/54204/16563/60530/108907/12235/66140/56637/224826/22385/20877/56208/56371/192176/102920/77053/52563/67141/54396/209334/22137/71943/67472/59008/12447/12442/26951/16319/14841/72549/67139/76789/381318/77744/30939/66468/73804/22228/22629/17120/107995/77891/18140/21749/67121/52864/74201/19765/17865/60411/68612/70385/52683/12237/66197/214901/19362/50878/56150/17535/73420/223601/76707/67655/14087/268465/104806/219114/18519/103733/67453/66214/623474/56742/67629/105837/14245/17687/52023/74386",138
"GO:0044772","mitotic cell cycle phase transition","134/1725","376/10973",0.356382978723404,2.26700894233734,10.7968153496081,4.37180471972397e-22,2.70056938190743e-19,2.49393101449029e-19,"76464/108000/381293/11799/12428/12449/268697/12236/52276/20135/21335/12189/66977/66442/214444/20133/12580/12576/67052/70799/77011/12914/16906/12144/14235/14056/19357/18817/12534/68014/19650/27214/12021/20460/229841/208628/12581/19192/12452/12235/320595/56637/72776/404710/99375/12445/20877/234736/269582/21423/56371/237877/68094/52563/67141/28010/209334/22137/194655/59008/12447/12442/26951/16319/12532/14841/66468/72611/54601/17120/24100/107995/77891/217232/77044/16952/67121/230809/20184/72057/225182/381921/104394/68612/70385/11820/50523/52679/12237/66197/20587/69581/79263/234664/67628/75826/72508/56150/18763/17535/67153/27401/20555/13383/19090/76707/18392/67655/219114/106795/66214/12571/19055/219103/19186/18715/15902/22390/50754/268930/67629/26992/68964/105837/54124/99152/56456/67333/22591/68145/109019/22059/269424/77045",134
"GO:0140014","mitotic nuclear division","98/1725","235/10973",0.417021276595745,2.65273882207832,11.0608880958632,4.88054707573632e-22,2.70056938190743e-19,2.49393101449029e-19,"76464/70099/16551/381293/11799/14211/54392/71819/233406/54141/78658/16571/68298/228421/72119/76044/110033/26934/100502766/67203/268697/12236/70218/108912/52276/209737/17345/215387/105988/101706/66977/20842/66442/214444/12576/67052/70799/16580/18005/12617/19357/18817/51944/12534/20878/68014/16211/229841/208628/16563/108907/12235/66140/22385/20877/56208/192176/102920/52563/67141/209334/22137/71943/59008/26951/16319/14841/72549/67139/76789/381318/77744/66468/73804/22629/17120/107995/77891/18140/74201/17865/60411/68612/70385/52683/12237/56150/73420/76707/67655/219114/18519/103733/66214/56742/67629/105837/52023",98
"GO:0051983","regulation of chromosome segregation","61/1725","117/10973",0.521367521367521,3.31650191998018,10.8793817639746,4.72048485734938e-20,2.35080145895999e-17,2.17092614123784e-17,"76464/70099/11799/14211/54392/78658/68298/76044/80912/268697/12236/52276/21335/215387/101706/66977/66442/214444/67052/70799/19357/18817/12534/68014/229841/208628/12235/20877/56208/67241/68094/52563/67141/209334/22137/59008/26951/16319/14841/66468/73804/17120/107995/217232/77044/72057/68612/70385/52683/12237/20587/214901/56150/219114/18519/67629/26992/99152/56456/22038/77045",61
"GO:1901990","regulation of mitotic cell cycle phase transition","108/1725","288/10973",0.375,2.3854347826087,10.2898396263302,6.81276790168059e-20,3.08432583185176e-17,2.8483237284634e-17,"76464/108000/381293/11799/268697/12236/52276/20135/12189/66977/66442/214444/20133/12580/12576/67052/70799/77011/12914/16906/12144/14056/19357/18817/12534/68014/19650/27214/12021/20460/229841/208628/12581/19192/12235/72776/99375/12445/20877/234736/269582/21423/56371/237877/68094/52563/67141/28010/209334/22137/194655/59008/12447/26951/16319/12532/14841/66468/72611/54601/17120/24100/107995/77044/16952/230809/20184/72057/225182/381921/68612/70385/11820/52679/12237/20587/79263/234664/67628/75826/56150/18763/17535/67153/20555/13383/19090/18392/219114/66214/12571/219103/19186/15902/22390/268930/67629/26992/68964/105837/56456/67333/22591/68145/109019/22059/269424/77045",108
"GO:0044770","cell cycle phase transition","148/1725","456/10973",0.324561403508772,2.06458682939232,10.0283876174909,8.11525881876622e-20,3.36783240978798e-17,3.11013734905172e-17,"76464/108000/381293/11799/15270/12428/12449/268697/12236/226419/52276/12190/20135/21335/12189/66977/66442/214444/20133/12580/12576/67052/70799/77011/12914/16906/12144/14235/14056/19357/18817/12534/68014/19650/27214/12021/20460/229841/208628/12581/19192/12452/12235/320595/56637/72776/404710/99375/12445/20877/234736/269582/21423/56371/237877/72440/68094/52563/67141/208266/28010/209334/22137/194655/55982/59008/12447/12442/26951/16319/12532/14841/66468/72611/54601/240087/17120/24100/107995/77891/217232/77044/16952/67121/230809/20184/72057/225182/381921/104394/71878/68612/70385/11820/50523/52679/12237/66197/20587/69581/79263/234664/12978/67628/75826/72508/56150/18763/17535/67153/27401/20555/13383/19090/76707/18392/67655/234779/19241/268465/219114/106795/244879/66214/12571/19055/219103/19186/18715/15902/22390/50754/268930/67629/26992/68964/105837/54124/99152/56456/67333/18555/22591/68145/109019/22059/269424/77045",148
"GO:0000226","microtubule cytoskeleton organization","153/1725","485/10973",0.315463917525773,2.00671627073061,9.79366301225042,3.89273006434233e-19,1.49121505541729e-16,1.3771123604139e-16,"272589/12316/14544/16551/11799/218977/71819/233406/54141/16571/13197/228421/72119/26934/12449/100502766/75786/22210/67203/74334/22146/268697/319675/70218/20873/52276/76123/56419/104318/12190/101565/80986/227613/209737/72415/21335/12189/381644/105988/101706/66977/20842/66442/214444/54375/226751/12576/67052/70799/67886/237436/16580/19348/18005/103573/18817/51944/12534/20878/68121/16211/17427/20617/225659/109242/20460/229841/54204/16563/60530/16905/108907/66140/56637/72776/56398/99167/18541/20877/192176/216846/77053/67141/18080/209334/13424/56275/12615/236266/12442/26951/277939/16319/17257/338349/227634/170822/22143/76789/77744/231912/66468/22154/73804/22350/107995/106618/19878/18140/74201/104394/17865/99100/70385/259279/110616/108686/19822/14159/76478/56150/18763/75296/73420/76895/13383/13191/67463/74237/76707/233064/13542/320244/219114/74470/225523/18519/328580/103733/78317/51885/219103/72425/71909/22390/56427/56742/22151/76568/16800/246102/246103/52023",153
"GO:1905818","regulation of chromosome separation","44/1725","70/10973",0.628571428571429,3.99844306418219,10.8688941499548,4.46330643403592e-19,1.58766186010706e-16,1.4661793842333e-16,"76464/70099/11799/14211/54392/78658/68298/76044/268697/12236/52276/215387/101706/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/68612/70385/52683/12237/56150/219114/67629/22038",44
"GO:0007346","regulation of mitotic cell cycle","136/1725","413/10973",0.329297820823245,2.0947159350107,9.79395366868533,6.88177817099468e-19,2.28475035277023e-16,2.10992904063689e-16,"76464/108000/381293/11799/218977/18712/268697/12236/108912/52276/12190/20135/12189/17345/66977/66442/214444/20133/12580/12576/67052/70799/77011/12914/16906/12144/14235/14056/19357/18817/12534/20878/109333/68014/19650/27214/12021/20460/229841/208628/12581/19192/108907/12235/56637/72776/99375/12445/20877/234736/269582/59125/21423/56371/223723/237877/68094/52563/67141/28010/209334/22137/71943/194655/59008/12447/26951/16319/12532/14841/77744/66468/22629/72611/54601/17120/24100/18854/107995/77044/16952/67121/230809/20184/72057/225182/381921/68612/70385/11820/52679/12237/66197/20587/105782/79263/234664/67628/75826/72508/56150/18763/17535/67153/20555/13383/19090/18392/268465/219114/103733/66214/12571/219103/19186/18715/15902/22390/380629/50754/19141/268930/67629/26992/68964/105837/54124/56456/240843/67333/22591/68145/109019/22059/269424/77045",136
"GO:0051304","chromosome separation","46/1725","79/10973",0.582278481012658,3.70396624472574,10.4168081227957,5.64987069739914e-18,1.75852225456548e-15,1.62396612348269e-15,"76464/70099/21973/11799/14211/54392/78658/68298/76044/268697/12236/52276/215387/105988/101706/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/68612/70385/52683/12237/56150/219114/67629/22038",46
"GO:0090068","positive regulation of cell cycle process","85/1725","213/10973",0.39906103286385,2.53849084847248,9.7924671184311,7.86612171771079e-18,2.30431095024704e-15,2.12799292784387e-15,"76464/70099/381293/11799/14211/54392/71819/54141/13605/78658/68298/76044/26934/22210/268697/319675/240641/20873/226419/52276/76123/20135/68549/108961/215387/232341/101706/20133/54375/67052/12914/16906/14056/19357/12534/109333/27214/20460/229841/108907/12235/72776/99375/12445/20877/56208/237877/72440/67241/52563/67141/209334/13424/59008/12447/16319/12532/66468/17120/107995/19878/16952/71878/68612/211660/11820/52683/52679/19362/12978/67628/56150/18392/234779/219114/225523/18519/268451/14156/66214/219103/105377/22390/105837/22038",85
"GO:1901987","regulation of cell cycle phase transition","121/1725","364/10973",0.332417582417582,2.11456123586558,9.33965728139015,2.87712443543862e-17,7.96004427138019e-15,7.3509688061002e-15,"76464/108000/381293/11799/15270/268697/12236/226419/52276/12190/20135/12189/66977/66442/214444/20133/12580/12576/67052/70799/77011/12914/16906/12144/14056/19357/18817/12534/68014/19650/27214/12021/20460/229841/208628/12581/19192/12235/72776/99375/12445/20877/234736/269582/21423/56371/237877/72440/68094/52563/67141/208266/28010/209334/22137/194655/55982/59008/12447/26951/16319/12532/14841/66468/72611/54601/240087/17120/24100/107995/77044/16952/230809/20184/72057/225182/381921/71878/68612/70385/11820/52679/12237/20587/79263/234664/12978/67628/75826/56150/18763/17535/67153/20555/13383/19090/18392/234779/19241/268465/219114/66214/12571/219103/19186/15902/22390/268930/67629/26992/68964/105837/56456/67333/18555/22591/68145/109019/22059/269424/77045",121
"GO:0050000","chromosome localization","54/1725","107/10973",0.504672897196262,3.21030475416497,9.92253718106999,4.42528259684034e-17,1.15988985959289e-14,1.07113903964518e-14,"76464/108000/381293/11799/54141/13605/228421/110033/26934/100502766/22210/67203/268697/52276/12190/72415/101706/66977/66442/67052/16580/18005/12617/51944/12534/16211/229841/54204/16905/66140/20877/56208/77053/52563/13424/22137/26951/16319/67139/381318/269966/66468/73804/17120/21749/71878/70385/12237/219114/66934/18519/56742/67629/52023",54
"GO:0045787","positive regulation of cell cycle","97/1725","269/10973",0.360594795539033,2.29380098055062,9.27863528737795,1.18179879199001e-16,2.94267899205512e-14,2.71751522221281e-14,"76464/70099/381293/11799/14211/54392/71819/54141/13605/78658/68298/76044/26934/22210/268697/319675/240641/20873/226419/52276/76123/12190/20135/68549/12189/108961/215387/232341/101706/72278/20133/54375/67052/12914/16906/14056/19357/12534/20878/109333/27214/12021/20460/229841/108907/12235/72776/99375/12445/20877/56208/21423/237877/72440/67241/52563/67141/209334/13424/59008/12447/16319/12532/66468/17120/107995/19878/16952/71878/68612/211660/11820/52683/52679/19362/12978/67628/72508/56150/18392/234779/219114/225523/18519/17684/268451/20817/14156/66214/219103/15902/105377/22390/19141/105837/22038/22059",97
"GO:1901991","negative regulation of mitotic cell cycle phase transition","67/1725","157/10973",0.426751592356688,2.71463491184344,9.34548162095566,4.63137624354575e-16,1.09829779489799e-13,1.01425978987726e-13,"76464/11799/268697/12236/52276/12189/66977/66442/214444/67052/70799/77011/12144/14056/19357/18817/12534/68014/19650/12021/229841/208628/12581/12235/20877/234736/269582/56371/67141/28010/209334/22137/26951/16319/14841/66468/72611/54601/17120/24100/107995/230809/20184/225182/381921/70385/52679/12237/79263/234664/56150/17535/20555/13383/19090/18392/219114/66214/22390/268930/67629/26992/67333/68145/109019/22059/269424",67
"GO:0007051","spindle organization","74/1725","184/10973",0.402173913043478,2.55829237555135,9.20620834884565,6.68807367124719e-16,1.51393667649141e-13,1.39809540046311e-13,"12316/16551/11799/218977/71819/233406/54141/16571/72119/26934/100502766/75786/268697/52276/76123/104318/209737/21335/105988/101706/66977/20842/66442/67052/70799/16580/18005/18817/51944/20878/16211/20460/229841/54204/16563/66140/72776/18541/20877/192176/67141/18080/13424/12442/16319/76789/77744/66468/22154/22350/107995/18140/74201/17865/259279/19822/76478/18763/73420/13383/13191/74237/76707/233064/219114/74470/225523/328580/103733/51885/219103/71909/56742/52023",74
"GO:0045930","negative regulation of mitotic cell cycle","76/1725","193/10973",0.393782383419689,2.50491251783435,9.10949008275951,1.0707551981515e-15,2.27161049815126e-13,2.09779460292176e-13,"76464/11799/268697/12236/52276/12189/66977/66442/214444/12576/67052/70799/77011/12144/14056/19357/18817/12534/68014/19650/12021/229841/208628/12581/12235/20877/234736/269582/56371/67141/28010/209334/22137/71943/26951/16319/14841/66468/72611/54601/17120/24100/18854/107995/230809/20184/225182/381921/70385/52679/12237/105782/79263/234664/56150/17535/20555/13383/19090/18392/268465/219114/66214/22390/380629/268930/67629/26992/105837/240843/67333/22591/68145/109019/22059/269424",76
"GO:0033047","regulation of mitotic sister chromatid segregation","35/1725","55/10973",0.636363636363636,4.04801054018445,9.78677948367243,1.09475204730181e-15,2.27161049815126e-13,2.09779460292176e-13,"76464/11799/268697/12236/52276/101706/66977/66442/214444/67052/70799/19357/18817/12534/68014/229841/208628/12235/20877/56208/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/18519/67629",35
"GO:0033045","regulation of sister chromatid segregation","48/1725","94/10973",0.51063829787234,3.24825161887142,9.45426762506255,1.36234329915194e-15,2.60941139606794e-13,2.4097481271234e-13,"76464/11799/268697/12236/52276/21335/101706/66977/66442/214444/67052/70799/19357/18817/12534/68014/229841/208628/12235/20877/56208/68094/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/217232/77044/72057/68612/70385/12237/20587/56150/219114/18519/67629/26992/99152/56456/77045",48
"GO:0051310","metaphase chromosome alignment","48/1725","94/10973",0.51063829787234,3.24825161887142,9.45426762506255,1.36234329915194e-15,2.60941139606794e-13,2.4097481271234e-13,"76464/108000/381293/11799/54141/13605/228421/110033/26934/100502766/268697/52276/12190/72415/101706/66977/66442/67052/16580/18005/12617/51944/12534/16211/229841/54204/66140/20877/56208/52563/13424/22137/26951/16319/67139/381318/66468/73804/17120/71878/70385/12237/219114/66934/18519/56742/67629/52023",48
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","44/1725","85/10973",0.517647058823529,3.29283546462063,9.16477560584831,1.09881955713499e-14,2.02671162760453e-12,1.87163455950205e-12,"76464/11799/268697/12236/52276/21335/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/68094/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/217232/77044/72057/68612/70385/12237/20587/56150/219114/67629/26992/99152/56456/77045",44
"GO:0071459","protein localization to chromosome, centromeric region","27/1725","37/10973",0.72972972972973,4.64192714453584,9.58332912346824,1.17056139018305e-14,2.08192704396843e-12,1.92262508034202e-12,"76464/319156/69386/12236/12534/68014/208628/319157/319172/13018/20877/319159/22137/12615/26951/14841/100041230/97122/70385/12237/320332/319160/319158/326619/319155/326620/105837",27
"GO:0044784","metaphase/anaphase transition of cell cycle","44/1725","86/10973",0.511627906976744,3.2545466801483,9.06500158883474,1.91178022167374e-14,3.28298810480525e-12,3.03178504119512e-12,"76464/11799/268697/12236/52276/21335/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/68094/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/217232/77044/72057/68612/70385/12237/20587/56150/219114/67629/26992/99152/56456/77045",44
"GO:0033046","negative regulation of sister chromatid segregation","31/1725","48/10973",0.645833333333333,4.10824879227053,9.32049994170054,2.63109360455025e-14,3.97055943959402e-12,3.66674576021692e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/67629",31
"GO:0033048","negative regulation of mitotic sister chromatid segregation","31/1725","48/10973",0.645833333333333,4.10824879227053,9.32049994170054,2.63109360455025e-14,3.97055943959402e-12,3.66674576021692e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/67629",31
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","31/1725","48/10973",0.645833333333333,4.10824879227053,9.32049994170054,2.63109360455025e-14,3.97055943959402e-12,3.66674576021692e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/67629",31
"GO:2000816","negative regulation of mitotic sister chromatid separation","31/1725","48/10973",0.645833333333333,4.10824879227053,9.32049994170054,2.63109360455025e-14,3.97055943959402e-12,3.66674576021692e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/67629",31
"GO:0051985","negative regulation of chromosome segregation","32/1725","51/10973",0.627450980392157,3.99131571469167,9.24719025610213,3.35582942076571e-14,4.9153030927686e-12,4.53920084808835e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/214901/56150/219114/67629",32
"GO:0010948","negative regulation of cell cycle process","88/1725","253/10973",0.347826086956522,2.21257718966604,8.42724850704549,3.72134142451417e-14,5.29493722688017e-12,4.8897866717902e-12,"76464/11799/15270/12449/100502766/268697/12236/52276/12190/12189/108961/66977/66442/214444/67052/70799/77011/18005/12144/14056/19357/18817/12534/68014/19650/12021/229841/208628/12581/12235/99375/22385/20877/234736/269582/56371/72440/67141/208266/28010/209334/56275/22137/71943/26951/16319/14841/66468/72611/54601/240087/17120/24100/107995/230809/20184/225182/381921/70385/52679/12237/214901/79263/234664/56150/17535/67153/20555/13383/67463/19090/18392/19241/268465/219114/18519/66214/22390/268930/67629/26992/105837/67333/22591/68145/109019/22059/269424",88
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","60/1725","143/10973",0.41958041958042,2.66901793858316,8.67617560573232,4.04511466222788e-14,5.59574194941523e-12,5.16757484189286e-12,"16551/11799/218977/71819/233406/16571/72119/26934/100502766/75786/67203/268697/52276/76123/209737/21335/101706/66977/20842/66442/214444/67052/70799/16580/18005/18817/12534/20878/16211/20460/229841/16563/108907/72776/18541/20877/192176/18080/13424/12615/26951/16319/76789/77744/107995/18140/74201/17865/70385/56150/18763/73420/13191/76707/233064/103733/219103/56742/16800/52023",60
"GO:0010965","regulation of mitotic sister chromatid separation","34/1725","57/10973",0.596491228070175,3.79437579455886,9.13490454730244,4.58001180943928e-14,6.16444832729935e-12,5.69276574550219e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/68612/70385/12237/56150/219114/67629",34
"GO:0051306","mitotic sister chromatid separation","35/1725","60/10973",0.583333333333333,3.71067632850242,9.09273950823077,4.99303219712428e-14,6.5435000899155e-12,6.04281375879113e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/68612/70385/52683/12237/56150/219114/67629",35
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","31/1725","49/10973",0.63265306122449,4.02440698018338,9.16349114754872,6.09003803919153e-14,7.58209735879345e-12,7.00194110348099e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/67629",31
"GO:1905819","negative regulation of chromosome separation","31/1725","49/10973",0.63265306122449,4.02440698018338,9.16349114754872,6.09003803919153e-14,7.58209735879345e-12,7.00194110348099e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/67629",31
"GO:0045839","negative regulation of mitotic nuclear division","33/1725","55/10973",0.6,3.81669565217391,9.04405639580787,8.54984242544567e-14,1.03849305557852e-11,9.59031105437026e-12,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/67141/209334/22137/71943/26951/16319/14841/66468/17120/107995/70385/12237/56150/219114/67629/105837",33
"GO:0033044","regulation of chromosome organization","79/1725","220/10973",0.359090909090909,2.28423451910408,8.31006451315765,1.11477155159131e-13,1.3218005540297e-11,1.22066087942417e-11,"76464/70099/11799/14211/54392/78658/68298/76044/268697/12236/52276/21335/68549/215387/101706/66977/66442/214444/208084/67052/70799/328572/18005/19357/18817/12534/68014/103677/229841/208628/16905/12235/218973/22385/20877/59125/56208/68094/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/18854/107995/217232/21749/77044/72057/52864/68612/70385/52683/12237/20587/11991/19822/56150/17535/67459/219114/53379/18519/14156/105377/28113/269400/67629/26992/68964/99152/56456/22059/77045",79
"GO:0030071","regulation of mitotic metaphase/anaphase transition","41/1725","80/10973",0.5125,3.26009420289855,8.76216287240319,1.38449791834734e-13,1.60344177520227e-11,1.48075187399254e-11,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/68094/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/77044/72057/68612/70385/12237/20587/56150/219114/67629/26992/56456/77045",41
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","41/1725","81/10973",0.506172839506173,3.21984612631956,8.66014379342504,2.38250319861041e-13,2.69656043842724e-11,2.49022882170547e-11,"76464/11799/268697/12236/52276/66977/66442/214444/67052/70799/19357/18817/68014/229841/208628/12235/20877/68094/52563/67141/209334/22137/59008/26951/16319/14841/66468/17120/107995/77044/72057/68612/70385/12237/20587/56150/219114/67629/26992/56456/77045",41
