"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:2000379","positive regulation of reactive oxygen species metabolic process","27/2352","63/11732",0.428571428571429,2.13775510204082,4.53405729062104,3.07347352924108e-05,0.00151908859963139,0.00130897496731622,"12725/56484/13197/108155/20617/16819/16409/16414/68891/12491/11820/19261/16415/271639/74096/56644/21825/14289/22177/98496/21898/11607/13057/12257/14102/18792/13078",27,"limma-voom","Up in Erythroblast",0.0114795918367347,0.00536992840095465,2.13775510204082
"GO:0046456","icosanoid biosynthetic process","18/2352","35/11732",0.514285714285714,2.56530612244898,4.6438781737268,3.43301236641955e-05,0.00163132057657172,0.00140568351241554,"12796/67452/66447/21391/16952/11689/16149/16993/53856/19224/231871/11690/20698/211666/54486/14125/16176/66469",18,"limma-voom","Up in Erythroblast",0.0076530612244898,0.00298329355608592,2.56530612244898
"GO:0070542","response to fatty acid","20/2352","41/11732",0.48780487804878,2.43321718931475,4.60323199618651,3.44094464856931e-05,0.00163132057657172,0.00140568351241554,"56484/14081/12359/12796/22228/21391/12491/15368/20249/17025/78653/16956/16478/98496/21898/18706/18245/67800/12737/18795",20,"limma-voom","Up in Erythroblast",0.00850340136054422,0.00349471530855779,2.43321718931475
"GO:0050920","regulation of chemotaxis","50/2352","146/11732",0.342465753424658,1.70825179386823,4.3120332983597,3.8337083321963e-05,0.0017850704421789,0.00153816737501372,"11487/232341/13143/17524/14268/11603/15235/12772/12765/11820/12182/102103/19141/18003/12768/14164/59025/12767/16149/12770/21825/20312/14289/11876/83433/12267/12775/11652/14205/13051/27226/19241/58217/20315/16803/76763/12273/105722/170756/73178/19271/20440/14869/98870/19354/16176/257632/14747/27007/11629",50,"limma-voom","Up in Erythroblast",0.0212585034013605,0.0124445959768155,1.70825179386823
"GO:0040017","positive regulation of locomotion","123/2352","443/11732",0.27765237020316,1.38495646565624,4.13590449731452,4.27377298177286e-05,0.00195506369297767,0.00168464790943567,"57255/16423/74048/11487/11826/232341/231637/239528/18708/12215/13143/192197/11980/16819/230979/14268/30957/16177/232227/78757/16952/20352/15368/54601/16401/18550/68943/13829/12772/12765/11820/20305/17395/14828/19141/53378/11848/19699/384783/214968/18003/12768/14164/384009/16971/13036/20351/14191/12778/12767/23871/56644/16149/12770/71175/21825/19204/20312/14289/16854/17916/11501/16452/11876/20299/83433/12267/12775/20692/21898/14824/11652/18607/26397/14205/16000/13051/11433/27226/20195/80795/11754/19241/58217/20315/12053/11745/223697/22433/212307/20698/11977/74030/12737/50918/16337/68813/16803/76763/12273/18792/23991/105722/60595/73178/74769/19271/21939/16777/14254/21334/11541/16011/18222/19354/16176/104943/18805/67141/12156/14747/13078/11629",123,"limma-voom","Up in Erythroblast",0.0522959183673469,0.0377599727241732,1.38495646565624
"GO:0001906","cell killing","53/2352","158/11732",0.335443037974684,1.67322182037372,4.26608736594104,4.33619759424973e-05,0.00196637134382716,0.00169439153591323,"17002/15042/17105/12796/18708/12266/15040/16409/18712/626615/12509/245282/17969/14134/76055/50701/54396/14131/14129/11801/17101/319190/13036/13032/105440/12946/16854/16145/15331/20299/22177/58218/20723/385643/26365/13136/21946/16641/16783/13051/58217/20315/19056/216869/246256/12628/75234/74769/14130/74732/83408/225825/27007",53,"limma-voom","Up in Erythroblast",0.0225340136054422,0.0134674394817593,1.67322182037372
"GO:0006468","protein phosphorylation","87/2352","293/11732",0.296928327645051,1.48110677718186,4.17605309566325,4.39292939322293e-05,0.00197492472290151,0.00170176184933473,"15467/15257/109689/13197/22241/227154/109333/226419/102414/19645/69131/13143/12266/98267/18712/11603/229841/56398/78757/15258/100504663/235344/56417/83813/17169/56480/20320/104318/20869/68943/13829/15235/18715/232430/50883/59125/93742/12654/69847/11848/19699/15162/18003/66725/14164/63913/14191/56644/13548/109905/381293/24013/70012/20847/16452/17776/19765/17346/50523/67296/26365/13400/21898/68652/380698/19106/22433/19056/68473/16337/231125/18519/230661/23991/19277/72446/26412/19271/14773/14841/51791/14254/320207/13728/20868/24056/23954",87,"limma-voom","Up in Erythroblast",0.0369897959183673,0.0249744289123764,1.48110677718186
"GO:0006979","response to oxidative stress","101/2352","351/11732",0.287749287749288,1.43532085198752,4.14626994795074,4.53225911702017e-05,0.00202014797395386,0.00174073001984338,"56484/14630/26357/60599/12359/211329/26462/11826/30940/22228/21672/20533/20617/14775/67452/16819/19122/56208/17708/140742/12491/11668/328572/69116/16952/14528/14629/15368/54601/19156/68943/52231/64930/50883/11820/13857/17395/13852/14782/54683/56615/26362/18854/11909/13861/19261/11689/17025/17716/22590/66725/108954/13070/211651/12226/67689/12333/16452/11757/229731/14381/11863/69922/56338/23876/17722/76650/17764/21898/59047/26570/19224/93692/69568/230784/80795/28240/18174/16881/17718/68281/18104/15586/22433/20698/11977/26415/50880/223646/64704/217069/18519/50527/19365/72446/12846/51791/14778/12494/13078/11629",101,"limma-voom","Up in Erythroblast",0.0429421768707483,0.0299181725196045,1.43532085198752
"GO:0015669","gas transport","9/2352","12/11732",0.75,3.74107142857143,4.75698658733603,6.27974941993601e-05,0.00257865300983987,0.00222198510349829,"101488143/19743/12183/15129/12349/11826/15122/544763/216635",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.00102284350494374,3.74107142857143
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","9/2352","12/11732",0.75,3.74107142857143,4.75698658733603,6.27974941993601e-05,0.00257865300983987,0.00222198510349829,"14131/14129/19141/17476/26888/14127/65972/269799/73149",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.00102284350494374,3.74107142857143
"GO:0051047","positive regulation of secretion","75/2352","247/11732",0.303643724696356,1.5146038172354,4.09299050511512,6.49858691653247e-05,0.00264766646638413,0.00228145292324647,"20201/109689/209630/12048/16443/12796/11826/67443/12215/20202/20617/16409/16414/68891/16534/70456/328572/77579/18640/14645/229593/235442/76055/68943/11750/18751/53378/384783/16415/16971/71764/14191/53322/19204/12306/66214/16854/68953/12394/12671/18951/16452/83433/20844/12291/14127/271457/21898/16000/16783/380714/93692/19340/28240/20315/268860/22433/74551/19056/20698/13057/11785/22138/14460/20750/18795/22260/16847/12361/19016/14125/11541/12494/16176/12156",75,"limma-voom","Up in Erythroblast",0.0318877551020408,0.0210535288100921,1.5146038172354
"GO:0098662","inorganic cation transmembrane transport","123/2352","448/11732",0.274553571428571,1.3694993622449,3.99306075690093,7.32940905725344e-05,0.00291777620103639,0.00251420227122659,"67712/12725/22042/11733/108837/11975/19743/20501/109108/19746/381290/23925/11555/17705/432442/252972/66168/11826/17706/232341/22228/57738/20617/67739/94219/16819/19122/66092/224860/11603/77031/17708/209837/66894/16534/74104/56398/22782/110213/74552/17710/17711/53945/68795/20515/107723/76055/194352/11973/66383/27416/270035/14664/233280/216001/102680/53871/18854/69847/171395/17716/11972/74096/320508/12373/76905/17721/242341/16490/20312/69810/226781/54411/11966/17719/55961/14381/22599/320790/12775/17722/12291/20522/11607/18607/17709/16783/26570/94178/28240/18174/22318/20530/17718/73834/70495/16518/19056/11977/13057/21452/93790/18173/17717/11984/14411/71706/16506/50527/12512/52150/105722/170756/18795/16513/214111/114143/26373/20512/83408/66815/11622/18821",123,"limma-voom","Up in Erythroblast",0.0522959183673469,0.0381861575178998,1.3694993622449
"GO:0002524","hypersensitivity","11/2352","17/11732",0.647058823529412,3.22759103641457,4.60228525025991,7.62949401585989e-05,0.00296906390587133,0.00255839608702926,"12266/14042/380795/16016/14131/14129/12775/14127/246256/14130/14125",11,"limma-voom","Up in Erythroblast",0.00467687074829932,0.0014490282986703,3.22759103641457
"GO:0050801","monoatomic ion homeostasis","115/2352","416/11732",0.276442307692308,1.37892055860806,3.94033477674443,9.17121946296527e-05,0.00339205031910382,0.00292287688595735,"22042/14151/11733/15467/108837/11975/19743/109108/13828/19746/27057/381290/23925/433375/233489/12349/17134/66168/232341/20533/20617/94219/16819/11732/11656/19122/66092/224860/77031/240283/21391/11804/74104/56398/22782/110213/74251/14319/14042/22439/53945/14325/15368/217356/20320/107723/194352/13829/12772/66383/11820/216001/11750/217353/18751/18854/69847/66725/12768/11972/74096/12373/12770/53322/242341/20312/69810/226781/54411/235380/11966/320790/217893/12775/207777/13400/14824/11607/18607/16783/26570/94178/80795/28240/18174/20530/64209/21817/56506/70495/70261/11977/13057/111173/18173/66241/69802/11984/21848/15212/50527/20750/12709/170756/12870/101488/18795/74769/16513/12846/21939/214111/20512/66815/18821",115,"limma-voom","Up in Erythroblast",0.0488945578231293,0.0354585748380498,1.37892055860806
"GO:0141060","disruption of anatomical structure in another organism","22/2352","50/11732",0.44,2.1947619047619,4.23928412408933,0.000102168762334564,0.00366540243403555,0.00315842014248327,"17002/17105/252870/12796/12266/18712/626615/245282/17969/14134/50701/54396/319190/16854/16145/15331/20299/58218/385643/21946/58217/20315",22,"limma-voom","Up in Erythroblast",0.00935374149659864,0.0042618479372656,2.1947619047619
"GO:0030001","metal ion transport","130/2352","482/11732",0.269709543568465,1.3453368899427,3.87681420682671,0.00010996457310189,0.00381854295575771,0.00329037894295396,"67712/269587/22042/17002/108837/109108/381290/23925/11555/432442/12576/12892/252972/66168/11826/232341/22228/20617/67739/73389/94219/71775/16819/30805/19122/66092/224860/11603/77031/209837/66894/16534/74104/56398/22782/110213/74552/14319/53945/14325/68795/20515/67300/107723/76055/70122/194352/64930/66383/27416/270035/14664/11820/233280/216001/102680/53871/18751/18854/69847/11848/72736/171395/13430/12768/231876/320508/19062/12767/12373/76905/12770/16490/20312/69810/226781/16854/55961/83433/14381/22599/320790/12775/12291/20522/13400/11607/11652/18607/16000/94178/80795/28240/19326/18174/22318/20530/20315/16518/19056/216869/70261/11421/11977/13057/21452/12257/93790/18173/228359/14411/71706/16506/50527/12512/52150/105722/170756/101488/18795/16513/12361/214111/70804/20512/83408/66815/11622/18821/17912",130,"limma-voom","Up in Erythroblast",0.0552721088435374,0.0410842141152404,1.3453368899427
"GO:0048525","negative regulation of viral process","27/2352","67/11732",0.402985074626866,2.01012793176972,4.15198873902926,0.000111434066740341,0.00381854295575771,0.00329037894295396,"17002/78781/58185/57444/22221/246727/12914/24014/23962/98999/56417/20846/20684/71586/19062/228607/192231/15957/231699/226691/100038882/246728/19106/213002/23961/69097/66141",27,"limma-voom","Up in Erythroblast",0.0114795918367347,0.0057108762359359,2.01012793176972
"GO:0031640","killing of cells of another organism","21/2352","47/11732",0.446808510638298,2.22872340425532,4.22642783708259,0.000111646319124254,0.00381854295575771,0.00329037894295396,"17002/17105/12796/12266/18712/626615/245282/17969/14134/50701/54396/319190/16854/16145/15331/20299/58218/385643/21946/58217/20315",21,"limma-voom","Up in Erythroblast",0.00892857142857143,0.00400613706102966,2.22872340425532
"GO:0141061","disruption of cell in another organism","21/2352","47/11732",0.446808510638298,2.22872340425532,4.22642783708259,0.000111646319124254,0.00381854295575771,0.00329037894295396,"17002/17105/12796/12266/18712/626615/245282/17969/14134/50701/54396/319190/16854/16145/15331/20299/58218/385643/21946/58217/20315",21,"limma-voom","Up in Erythroblast",0.00892857142857143,0.00400613706102966,2.22872340425532
"GO:0006898","receptor-mediated endocytosis","65/2352","211/11732",0.308056872037915,1.53661701647484,3.93863137866776,0.000122252424089139,0.00399860476580547,0.00344553539793582,"22042/109689/140780/22241/11555/16443/233489/218503/104015/20617/98366/12266/16409/11423/16414/11772/232227/12491/69727/20239/64009/20660/20288/16401/67300/12765/11820/14129/93742/20612/192188/53378/245537/27418/13430/50877/16971/12778/12306/14289/11813/14457/19765/12775/17533/14127/26365/271457/56715/51789/208650/11771/216869/246256/16337/13858/52906/64143/277463/12512/73178/66141/14130/80838/18222",65,"limma-voom","Up in Erythroblast",0.0276360544217687,0.0179849982952608,1.53661701647484
"GO:0030574","collagen catabolic process","13/2352","23/11732",0.565217391304348,2.81935817805383,4.37327693049633,0.000122680107867474,0.00399860476580547,0.00344553539793582,"13030/74048/17394/67998/13040/240047/17395/214766/227298/19152/18624/14089/234911",13,"limma-voom","Up in Erythroblast",0.00552721088435374,0.00196045005114218,2.81935817805383
"GO:0016310","phosphorylation","99/2352","351/11732",0.282051282051282,1.40689865689866,3.87555906237359,0.000123887049596353,0.00401286312822969,0.00345782160658274,"15467/15257/109689/13197/22241/227154/109333/226419/102414/19645/69131/13143/12266/98267/66989/18712/11603/229841/56398/78757/15258/100504663/235344/18640/56417/83813/17169/56480/20320/104318/20869/68943/13829/213452/15235/18715/232430/50883/59125/93742/12654/69847/53378/11848/19699/15162/18003/66725/14164/63913/14191/56644/13548/21825/109905/381293/24013/70012/20847/16452/17776/19765/17346/50523/67296/270198/26365/13400/15275/21898/51789/68652/380698/19106/22433/19056/20698/68473/18639/16337/231125/18519/230661/23991/19277/72446/26412/19271/14773/380921/14841/51791/14254/320207/13728/20868/24056/110197/23954",99,"limma-voom","Up in Erythroblast",0.0420918367346939,0.0299181725196045,1.40689865689866
"GO:0061756","leukocyte adhesion to vascular endothelial cell","19/2352","41/11732",0.463414634146341,2.31155632984901,4.21247952325253,0.000129494679157332,0.00409281667760902,0.00352671633379682,"14537/11519/16409/22329/16414/14042/19877/16401/50701/12772/11848/11689/23871/76905/19204/12333/13051/20315/64095",19,"limma-voom","Up in Erythroblast",0.00807823129251701,0.00349471530855779,2.31155632984901
"GO:0010508","positive regulation of autophagy","54/2352","169/11732",0.319526627218935,1.5938292476754,3.893627766729,0.000158740995223526,0.0048271042568378,0.00415944049501752,"15467/56484/22241/11555/12177/60599/252870/252972/12234/12421/69754/71648/56208/18412/140742/329015/69116/81003/17168/54673/170822/19877/56480/15368/77040/20869/68943/54396/64930/18715/50883/66612/11983/54636/66725/225131/56374/15944/18718/52639/16145/226641/117150/228361/16151/230784/54483/22433/64143/56367/75744/51897/21968/257632",54,"limma-voom","Up in Erythroblast",0.0229591836734694,0.0144050460279577,1.5938292476754
"GO:0032102","negative regulation of response to external stimulus","81/2352","278/11732",0.29136690647482,1.45336587872559,3.8306934277626,0.0001592065066493,0.0048271042568378,0.00415944049501752,"17002/216350/52392/12484/52065/19645/14479/224647/21672/14775/246727/18712/56417/547253/54396/14792/54616/72736/56045/19261/11689/245537/12768/12258/67526/24110/23871/19043/15944/21825/12306/20312/14289/231699/226691/227331/16145/232413/20847/83433/11863/20723/100038882/385643/26365/56715/14824/21946/16000/13051/11433/94178/54483/19241/27052/83382/243958/12489/378425/19056/216869/18793/74211/23961/56310/18792/22260/14130/12142/12361/20440/208117/19016/14869/98870/18816/257632/16154/11622/27007/11629",81,"limma-voom","Up in Erythroblast",0.0344387755102041,0.0236958745311967,1.45336587872559
"GO:0002283","neutrophil activation involved in immune response","11/2352","18/11732",0.611111111111111,3.04828042328042,4.35469571290785,0.00016061511989379,0.00484166387425501,0.00417198629039605,"16409/16414/68891/16415/19204/17916/22177/14127/11745/378460/74732",11,"limma-voom","Up in Erythroblast",0.00467687074829932,0.00153426525741562,3.04828042328042
"GO:0000045","autophagosome assembly","49/2352","150/11732",0.326666666666667,1.62944444444444,3.88504461847649,0.000173192351569262,0.0050741467046837,0.00437231312152086,"74302/666468/22241/69834/60599/252870/12234/67443/12421/74781/56208/245860/93739/329015/328572/67998/100504663/54673/170822/77040/68943/13033/54396/50883/54636/75909/235040/360216/66725/67526/15944/18718/52639/227298/16145/66615/117150/217893/228361/102926/68728/56486/64143/225020/51897/76983/21968/56312/68441",49,"limma-voom","Up in Erythroblast",0.0208333333333333,0.0127855438117968,1.62944444444444
"GO:0045937","positive regulation of phosphate metabolic process","50/2352","154/11732",0.324675324675325,1.61951144094001,3.87505325946325,0.000176938362315231,0.00512629755263294,0.00441725069429077,"109689/12048/227154/20617/12266/66989/11603/229841/56398/18563/100504663/235344/20320/213452/232430/11820/12654/53378/11848/19699/18003/14164/63913/271639/56644/21825/19204/11813/109905/381293/24013/224792/16452/83433/11863/19765/98496/21898/16000/68652/19241/18104/22433/70261/18639/16337/14555/18519/23991/320207",50,"limma-voom","Up in Erythroblast",0.0212585034013605,0.013126491646778,1.61951144094001
