"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
3.16987487936033,4.16552096766104,10.9905993504671,4.56645273768682e-05,0.000831569128494107,2.88178870618381,"ENSMUSG00000103343.1","Erythroblast vs HSC"
1.86566944337957,7.15111128579887,10.9836561370961,4.58236912298002e-05,0.000833436084987985,2.68854554310521,"ENSMUSG00000020530.10","Erythroblast vs HSC"
-6.83189721464291,-1.42188362364679,-10.9714548064722,4.61049620592614e-05,0.00083751655770367,2.3921095711703,"ENSMUSG00000050390.8","Erythroblast vs HSC"
2.02204049920807,6.55893073565413,10.963214891263,4.62960527077806e-05,0.000839950825576183,2.70430322639656,"ENSMUSG00000032410.9","Erythroblast vs HSC"
1.93125261549566,8.31281611326711,10.9460217744324,4.66977608498149e-05,0.000846195631950955,2.63199679951688,"ENSMUSG00000024750.6","Erythroblast vs HSC"
2.24276842410291,8.32437682002299,10.9389651839394,4.68638110639015e-05,0.000848160044273367,2.62749665787773,"ENSMUSG00000070544.6","Erythroblast vs HSC"
-2.37668083650432,6.75378983182039,-10.9346084375064,4.69666747587613e-05,0.000848977459951369,2.78574206374738,"ENSMUSG00000027435.8","Erythroblast vs HSC"
6.52333828702433,4.23179044512741,10.9312816874892,4.70453974991747e-05,0.000849357029205959,2.80413239779292,"ENSMUSG00000068115.9","Erythroblast vs HSC"
3.70276346547682,3.75977105558169,10.926212994622,4.71656371097744e-05,0.000850484294648554,2.84301005485773,"ENSMUSG00000052557.7","Erythroblast vs HSC"
2.32305964226299,7.09779975705274,10.9155621545588,4.74194672800599e-05,0.000854014738750062,2.6524342514823,"ENSMUSG00000027306.11","Erythroblast vs HSC"
7.50946101522485,2.77387961130532,10.9099515253216,4.75538205088068e-05,0.000855092457563435,2.09081333267783,"ENSMUSG00000039452.5","Erythroblast vs HSC"
3.79113751118783,4.98852241874013,10.9082132208001,4.75955364105242e-05,0.000855092457563435,2.80747087949131,"ENSMUSG00000025572.13","Erythroblast vs HSC"
-6.97993224450823,-1.34055496076632,-10.8992225340538,4.78119782636007e-05,0.000857933473378805,2.38176889270857,"ENSMUSG00000025656.13","Erythroblast vs HSC"
-7.36923299879402,-1.21790260846881,-10.8847144311538,4.81636740370122e-05,0.000863191595347865,2.39625690237202,"ENSMUSG00000031530.6","Erythroblast vs HSC"
-6.668072627264,-1.51175873288286,-10.8786952748738,4.83104720705772e-05,0.000864769204436098,2.34177371586381,"ENSMUSG00000063488.5","Erythroblast vs HSC"
-2.68812031552807,6.37709562244289,-10.863587293366,4.86812389955825e-05,0.000870347206052248,2.78859204894068,"ENSMUSG00000040785.13","Erythroblast vs HSC"
8.85143781177989,-2.76444594175735,10.8508359761257,4.89967571752529e-05,0.000874925103248387,1.69034008578281,"ENSMUSG00000078783.1","Erythroblast vs HSC"
-6.58033634228509,-1.56759089105353,-10.8432633264988,4.91852640973504e-05,0.000877226637488986,2.31716169277996,"ENSMUSG00000045045.7","Erythroblast vs HSC"
2.14490301263612,6.5606644758813,10.8351726018368,4.9387603557157e-05,0.000879769005738508,2.6331776058544,"ENSMUSG00000048410.12","Erythroblast vs HSC"
2.3537522645361,5.70185452892004,10.8232187141368,4.96883370076742e-05,0.00088341120233176,2.68426197533157,"ENSMUSG00000000374.7","Erythroblast vs HSC"
3.67748734325175,4.59690655647853,10.8222760463755,4.97121432330228e-05,0.00088341120233176,2.78526146806545,"ENSMUSG00000032679.8","Erythroblast vs HSC"
5.67890598416688,3.37262520594571,10.813895181287,4.99243807441274e-05,0.000885081571139971,2.65942443788781,"ENSMUSG00000005413.7","Erythroblast vs HSC"
8.94048654954944,-2.67008292345364,10.8138138925265,4.99264444777882e-05,0.000885081571139971,1.75292446294904,"ENSMUSG00000030981.5","Erythroblast vs HSC"
-7.11092166304612,-1.34314401599375,-10.8089584861809,5.00498927963802e-05,0.00088620231360522,2.34937791072044,"ENSMUSG00000070822.4","Erythroblast vs HSC"
5.7266770327659,4.02961047976237,10.802995093438,5.02019993650756e-05,0.000887122369058274,2.76191962589578,"ENSMUSG00000024787.9","Erythroblast vs HSC"
-7.01896200697414,-1.31817228459806,-10.8021954480817,5.02224366878851e-05,0.000887122369058274,2.35112423367594,"ENSMUSG00000036667.10","Erythroblast vs HSC"
-7.51782872762213,-1.14663740832072,-10.7997443081365,5.02851434100171e-05,0.000887164988171453,2.37579655237536,"ENSMUSG00000062661.6","Erythroblast vs HSC"
2.07199664080442,6.26348160715181,10.7963971343539,5.03709207243829e-05,0.000887614044956371,2.62942959297993,"ENSMUSG00000026289.11","Erythroblast vs HSC"
1.79814994684308,7.9319437222252,10.7928413199374,5.04622319573418e-05,0.000888159427057809,2.5557835377457,"ENSMUSG00000042323.12","Erythroblast vs HSC"
2.17666252794717,6.53645706087016,10.7865979730111,5.06230252552204e-05,0.000889171423354687,2.60735797172522,"ENSMUSG00000002957.8","Erythroblast vs HSC"
-8.35535157366968,-0.642723238077054,-10.7855061871587,5.06512048688644e-05,0.000889171423354687,2.41926231676327,"ENSMUSG00000068263.7","Erythroblast vs HSC"
3.91677024389322,3.82489658741483,10.7835778500179,5.07010210815946e-05,0.000889171423354687,2.77483355635436,"ENSMUSG00000055200.6","Erythroblast vs HSC"
-6.77533523382616,-1.44745636045822,-10.7536222610404,5.14822783293885e-05,0.000901797908736456,2.31088863433571,"ENSMUSG00000052854.11","Erythroblast vs HSC"
2.85392937130871,5.03336116524989,10.7317743786498,5.20609488472507e-05,0.000910849942138463,2.69438996502509,"ENSMUSG00000062373.7","Erythroblast vs HSC"
2.03121051857137,6.22979940519627,10.7140209977421,5.25367663227108e-05,0.000918083111249843,2.58590036026903,"ENSMUSG00000069301.5","Erythroblast vs HSC"
2.26417609961394,5.7680024200884,10.6978315966637,5.29750959510449e-05,0.000924573235707273,2.60990116082296,"ENSMUSG00000039840.7","Erythroblast vs HSC"
-6.76918630095731,-1.44940719053103,-10.6956740852502,5.30338324681894e-05,0.000924573235707273,2.28979788748977,"ENSMUSG00000001053.11","Erythroblast vs HSC"
-6.5924722420144,-1.54877733617931,-10.692709150879,5.31146744534842e-05,0.000924886769122563,2.26853101527626,"ENSMUSG00000033585.4","Erythroblast vs HSC"
-6.56467799729655,-1.56539086818674,-10.6875887734883,5.32546256800404e-05,0.000925134075863181,2.26306448522511,"ENSMUSG00000034551.8","Erythroblast vs HSC"
-6.56467799729655,-1.56539086818674,-10.6875887734883,5.32546256800404e-05,0.000925134075863181,2.26306448522511,"ENSMUSG00000097154.2","Erythroblast vs HSC"
3.81117796820844,11.3079176210497,10.6745878503457,5.36119073427875e-05,0.00093024245830398,2.48548545591563,"ENSMUSG00000100862.1","Erythroblast vs HSC"
-6.14060324201898,0.143744686798417,-10.6576985854462,5.40802309280554e-05,0.000937263271938054,2.33989864336793,"ENSMUSG00000042195.8","Erythroblast vs HSC"
-6.4593269475067,-0.815304269711056,-10.6524104885474,5.42278450932222e-05,0.00093816820656493,2.31297033638694,"ENSMUSG00000038569.9","Erythroblast vs HSC"
2.18945121925567,5.66499401641879,10.6512620115766,5.4259966276115e-05,0.00093816820656493,2.59237342271002,"ENSMUSG00000026466.12","Erythroblast vs HSC"
1.80094124877662,8.07760149192481,10.6380539627059,5.46309761077036e-05,0.000943474392545482,2.46408257458617,"ENSMUSG00000004880.7","Erythroblast vs HSC"
2.12971142465161,5.54944322130716,10.633655316322,5.47551891430132e-05,0.000944510964888975,2.59254158483125,"ENSMUSG00000032218.6","Erythroblast vs HSC"
2.11372261125995,7.97276545509772,10.6214754663448,5.51008583372145e-05,0.000949360690367418,2.45684481753676,"ENSMUSG00000022185.14","Erythroblast vs HSC"
1.94505726601622,6.40533515307365,10.6191507377555,5.51671241311381e-05,0.000949390718673177,2.5216902632021,"ENSMUSG00000047879.12","Erythroblast vs HSC"
1.8777662644833,6.65912799505051,10.613752225826,5.53213663582335e-05,0.000949934934957065,2.5044946944483,"ENSMUSG00000021754.13","Erythroblast vs HSC"
-5.16623805243074,5.1125542012188,-10.609854459133,5.54330432688392e-05,0.000949934934957065,2.47596069672233,"ENSMUSG00000020160.14","Erythroblast vs HSC"
-6.83258434285533,-1.47758123263232,-10.6093536518467,5.54474112170106e-05,0.000949934934957065,2.2532171144889,"ENSMUSG00000058900.4","Erythroblast vs HSC"
1.75225777160292,8.02890819413049,10.6090199580051,5.54569871637977e-05,0.000949934934957065,2.44884387158667,"ENSMUSG00000033671.13","Erythroblast vs HSC"
1.98126425952848,7.62190710701273,10.6020097441104,5.5658604684139e-05,0.000951124996086031,2.45646051642158,"ENSMUSG00000020220.12","Erythroblast vs HSC"
9.59115233380854,4.38794623680966,10.5980665586851,5.57723886226111e-05,0.000951124996086031,2.17492872671592,"ENSMUSG00000023995.7","Erythroblast vs HSC"
2.19810640420405,5.81964303529592,10.597493119571,5.57889582868244e-05,0.000951124996086031,2.54974864651639,"ENSMUSG00000052917.10","Erythroblast vs HSC"
-6.47998002047343,-1.62455579534109,-10.5970151882522,5.58027726185174e-05,0.000951124996086031,2.21719320884456,"ENSMUSG00000056004.12","Erythroblast vs HSC"
-6.27523799332792,-0.914179313649877,-10.5953938315472,5.58496667539983e-05,0.000951124996086031,2.27720875302918,"ENSMUSG00000097838.1","Erythroblast vs HSC"
-7.49450749121462,-1.07002705967737,-10.5717384868315,5.6539101614207e-05,0.000961752995550801,2.30101876304359,"ENSMUSG00000035498.9","Erythroblast vs HSC"
-6.40611754367518,-0.84203999603869,-10.5647868209839,5.67435923466154e-05,0.000962294634481209,2.27664421490703,"ENSMUSG00000047342.12","Erythroblast vs HSC"
-6.51867908166186,-1.61571544925373,-10.5645699123378,5.6749986817685e-05,0.000962294634481209,2.20760531302925,"ENSMUSG00000039676.3","Erythroblast vs HSC"
2.39273701064057,5.59704741468261,10.5639880920829,5.67671430426593e-05,0.000962294634481209,2.54922418252084,"ENSMUSG00000028212.12","Erythroblast vs HSC"
7.70470538119716,7.58840258273668,10.5612616881629,5.68476176050069e-05,0.000962549879677873,2.55212945412209,"ENSMUSG00000028644.12","Erythroblast vs HSC"
1.9736420805433,7.56942647049986,10.5586307463167,5.69254006627565e-05,0.000962759017645747,2.43337525343668,"ENSMUSG00000040242.10","Erythroblast vs HSC"
-6.48034431043887,-1.62948766044948,-10.5553322437787,5.70230954669563e-05,0.000963304049025024,2.20108439171412,"ENSMUSG00000044641.7","Erythroblast vs HSC"
3.12022598998448,5.73467191755077,10.5444483990923,5.73468428600519e-05,0.000966632372629987,2.53330289255477,"ENSMUSG00000042225.3","Erythroblast vs HSC"
-6.66852334103308,-1.50070682168631,-10.5442921516488,5.73515061374187e-05,0.000966632372629987,2.22494697903266,"ENSMUSG00000026817.10","Erythroblast vs HSC"
-7.60932999310677,-1.01118808316622,-10.5184326070531,5.81294287058503e-05,0.000978622899288194,2.28731067489598,"ENSMUSG00000073988.9","Erythroblast vs HSC"
4.67927453231602,3.44013975720703,10.5127746826893,5.83012712801149e-05,0.000980394177846412,2.59927182959214,"ENSMUSG00000008845.5","Erythroblast vs HSC"
2.33893338006299,6.48688005926535,10.507333770222,5.84670820302781e-05,0.000982060097024557,2.45213914697691,"ENSMUSG00000003068.11","Erythroblast vs HSC"
2.3020078141794,5.79344612985203,10.4989266559052,5.87243702975209e-05,0.000985256994934689,2.49607586643461,"ENSMUSG00000098374.1","Erythroblast vs HSC"
-6.58717793120961,-1.5906213885517,-10.4951269337122,5.88410888854027e-05,0.000986090867721885,2.18812278257136,"ENSMUSG00000031290.10","Erythroblast vs HSC"
1.96316661578191,6.31498224316679,10.4927165188358,5.8915271502638e-05,0.000986210813298995,2.45534569845186,"ENSMUSG00000059273.7","Erythroblast vs HSC"
9.23845077611462,-2.45127832963115,10.4829671006446,5.92164336387794e-05,0.000990125687001136,1.82094388608575,"ENSMUSG00000026567.12","Erythroblast vs HSC"
5.18138642855763,6.29726337359518,10.4588032375702,5.99706366090753e-05,0.00100159812379788,2.4971945798001,"ENSMUSG00000024533.11","Erythroblast vs HSC"
2.49647148263517,6.10963437719198,10.4424296671278,6.04880601156333e-05,0.0010090944631989,2.43974560009953,"ENSMUSG00000039501.10","Erythroblast vs HSC"
3.51130901850979,4.06392803261448,10.4319024594106,6.08234827135736e-05,0.00101354102451588,2.59856531451056,"ENSMUSG00000006850.7","Erythroblast vs HSC"
8.70236638843757,-2.84517240721015,10.4231330770137,6.11045541505555e-05,0.00101707286173221,1.52137283248915,"ENSMUSG00000099556.1","Erythroblast vs HSC"
2.75300411383579,4.30473426430769,10.4171900116788,6.12958994980698e-05,0.00101750938558856,2.57761307875518,"ENSMUSG00000037818.12","Erythroblast vs HSC"
2.11654525884312,5.49213634889118,10.4163738422026,6.13222317727371e-05,0.00101750938558856,2.47556338780891,"ENSMUSG00000006024.8","Erythroblast vs HSC"
2.15288649440976,5.75453915652938,10.4158779473418,6.1338237394118e-05,0.00101750938558856,2.45238682474402,"ENSMUSG00000035572.12","Erythroblast vs HSC"
3.10943524090569,4.47592691524963,10.3940013852606,6.20492047495826e-05,0.00102814414266369,2.55670402908809,"ENSMUSG00000024867.10","Erythroblast vs HSC"
-5.34318697569624,5.32792050035339,-10.3885214796346,6.22287991382694e-05,0.00102996012432002,2.44059285301204,"ENSMUSG00000025014.8","Erythroblast vs HSC"
8.95930539068045,-2.76760452505123,10.3796363863127,6.25212829166458e-05,0.00103318180325207,1.56201613010948,"ENSMUSG00000031283.11","Erythroblast vs HSC"
2.97212193550822,9.44250924304025,10.3783462986654,6.25638838315613e-05,0.00103318180325207,2.29481026458912,"ENSMUSG00000064367.1","Erythroblast vs HSC"
5.0293175539052,3.37736914638329,10.3435403490413,6.3726118801072e-05,0.0010511951928688,2.49095694477751,"ENSMUSG00000078974.6","Erythroblast vs HSC"
8.66062994780141,-2.8591546012957,10.336188880372,6.39748083740242e-05,0.00105411571155139,1.48877055739991,"ENSMUSG00000034452.7","Erythroblast vs HSC"
9.47303611975283,-2.57539211125473,10.3274107352262,6.42732446851934e-05,0.00105784845894624,1.68640685483367,"ENSMUSG00000082357.1","Erythroblast vs HSC"
2.50211233127252,6.53792485647209,10.3189409252524,6.45627387046441e-05,0.00106078211990476,2.34054980148823,"ENSMUSG00000042625.12","Erythroblast vs HSC"
-6.36208729429016,-1.67987557277381,-10.317980071234,6.45956761883013e-05,0.00106078211990476,2.10218029733087,"ENSMUSG00000036904.5","Erythroblast vs HSC"
-6.35926784568094,-1.6775093232911,-10.3043552586036,6.50648422476173e-05,0.00106729552824018,2.09768786697699,"ENSMUSG00000034930.11","Erythroblast vs HSC"
8.78041945417938,-2.75027881169025,10.2991718850882,6.5244372890748e-05,0.0010690486667199,1.55132616166744,"ENSMUSG00000102037.1","Erythroblast vs HSC"
1.86283639163809,6.2430083809322,10.2837188278519,6.57830418009179e-05,0.00107566359639762,2.34001151160474,"ENSMUSG00000035293.9","Erythroblast vs HSC"
-6.40908777900601,-1.67198329858461,-10.28289678373,6.58118419513714e-05,0.00107566359639762,2.09101236836714,"ENSMUSG00000028358.11","Erythroblast vs HSC"
1.70834480314065,7.64061174680278,10.2805283829977,6.58949006526864e-05,0.00107566359639762,2.26971566201217,"ENSMUSG00000053774.8","Erythroblast vs HSC"
2.02282637165365,6.6729030123649,10.2792295167411,6.59405031908828e-05,0.00107566359639762,2.3101359153788,"ENSMUSG00000024298.10","Erythroblast vs HSC"
-6.34735869775033,-1.69124660166717,-10.2707341108606,6.62396819623146e-05,0.00107934737585105,2.08182029325425,"ENSMUSG00000092627.2","Erythroblast vs HSC"
2.7166693197277,4.91793247252513,10.2678642713656,6.63411053030622e-05,0.00107980422945714,2.44640437949503,"ENSMUSG00000032185.10","Erythroblast vs HSC"
2.32228671337055,5.37994086785457,10.2378364081075,6.74132588123713e-05,0.00109604275156379,2.38337221148931,"ENSMUSG00000028126.12","Erythroblast vs HSC"
1.62582839843569,8.15058942072198,10.2337406948247,6.7561058152921e-05,0.00109723334399788,2.22705208760515,"ENSMUSG00000048874.11","Erythroblast vs HSC"
-6.3321094605124,-1.6893134199365,-10.2295045478088,6.77143229697312e-05,0.00109850997593895,2.06683068860683,"ENSMUSG00000050345.8","Erythroblast vs HSC"
-6.62504000111833,-1.58163688323265,-10.2251673873258,6.78716627593557e-05,0.00109984983022154,2.08933819968022,"ENSMUSG00000003227.4","Erythroblast vs HSC"
2.04430555291095,6.20274122942765,10.203673867914,6.86577064414322e-05,0.00111136357819498,2.29488873102101,"ENSMUSG00000052812.4","Erythroblast vs HSC"
2.52184817486751,4.67940831971373,10.2002953532918,6.87822260048101e-05,0.00111215568509316,2.42930450793031,"ENSMUSG00000073437.6","Erythroblast vs HSC"
2.22930379050308,6.15438420819065,10.1917052164538,6.91000146515574e-05,0.0011150047378639,2.29088692032611,"ENSMUSG00000034931.11","Erythroblast vs HSC"
2.04460984286041,6.91923970233194,10.1902760070646,6.91530536623136e-05,0.0011150047378639,2.24501729264731,"ENSMUSG00000042489.11","Erythroblast vs HSC"
-6.866877603983,-1.38723165527692,-10.1893952296589,6.91857636040332e-05,0.0011150047378639,2.11080444250674,"ENSMUSG00000055963.8","Erythroblast vs HSC"
3.45249039185162,5.24319948070806,10.1873515551885,6.92617302583575e-05,0.00111500776698192,2.37807657998048,"ENSMUSG00000076613.3","Erythroblast vs HSC"
1.75208121409942,6.78867849303294,10.1776157338781,6.96249645348865e-05,0.00111963030400691,2.24519654237242,"ENSMUSG00000017146.8","Erythroblast vs HSC"
8.71558979148124,-2.86405044862716,10.1708289237562,6.98794882752606e-05,0.00112249649615959,1.43974598793402,"ENSMUSG00000083028.1","Erythroblast vs HSC"
-6.39095758124216,-1.64550637661258,-10.1560863640824,7.04361220161258e-05,0.00113020403418242,2.0491868030891,"ENSMUSG00000048763.7","Erythroblast vs HSC"
8.58820417129348,-2.89735804694971,10.1496535182985,7.06806257434605e-05,0.00113289185968331,1.41316658859249,"ENSMUSG00000085307.1","Erythroblast vs HSC"
-6.32074446477441,-1.68875744306751,-10.1437432011995,7.09061416777995e-05,0.00113526982442562,2.03447473489787,"ENSMUSG00000031618.9","Erythroblast vs HSC"
2.24994864351733,5.19632772086548,10.1344592929369,7.12620778624004e-05,0.00113972849311669,2.34144884580991,"ENSMUSG00000028708.12","Erythroblast vs HSC"
-6.31053071130563,-1.69455304055409,-10.1282019945432,7.15031522234107e-05,0.00114234243410995,2.02716994530166,"ENSMUSG00000048807.2","Erythroblast vs HSC"
2.79986970362346,5.28237962004771,10.1224944263872,7.1723876877649e-05,0.00114419989223908,2.32824091581707,"ENSMUSG00000030780.11","Erythroblast vs HSC"
3.08409943713494,9.00046671755407,10.1211768784816,7.17749422683618e-05,0.00114419989223908,2.14482254567866,"ENSMUSG00000011179.7","Erythroblast vs HSC"
2.18318502311158,5.34708429018132,10.1184946270968,7.18790317664205e-05,0.0011446191270683,2.31760427061995,"ENSMUSG00000040560.9","Erythroblast vs HSC"
