"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:0044772","mitotic cell cycle phase transition","111/2337","399/12348",0.278195488721804,1.46990068238633,4.60996992987672,7.0494467171794e-06,0.000874787155415564,0.000772419180075764,"56371/12531/12704/26357/99375/70127/19645/57261/22680/320595/229841/12576/69754/53892/19192/108000/11799/20135/50883/24100/54601/12914/66923/17169/12442/12189/76464/12448/269582/71375/12445/12449/23834/19357/68592/18392/104394/18715/60364/231600/56453/12428/69581/11820/227331/381293/12453/16319/68953/234736/66214/52679/268697/12021/12447/237877/69188/12580/16952/52696/72611/225131/12144/209334/14841/106795/208628/75826/68612/14235/210766/20555/72057/11461/21335/14056/21781/228361/210554/56205/66591/52276/50523/77891/66977/24108/15902/214444/71059/18795/116871/20460/12452/67141/208768/20877/77011/27401/18817/72776/68034/11629/12581/67628/107995/404710/12532/66197/52004/13555/71276",111,"DESeq2","Up in Erythroblast",0.0474967907573813,0.032312925170068,1.46990068238633
"GO:0007059","chromosome segregation","108/2337","387/12348",0.27906976744186,1.47452010627817,4.58244969305309,8.03674704772707e-06,0.000974638232878901,0.000860585640804459,"17345/71865/12704/70127/19645/80912/57261/22680/16563/229841/56208/22210/218914/70645/56419/108000/11799/67300/73699/50883/66923/12442/12189/21969/76464/108907/12448/104318/30939/23834/71175/19357/71988/231600/76044/100502766/228012/218977/68549/16571/83815/211651/74549/381293/78658/54392/233406/16319/68953/66700/11848/268697/54204/209011/12447/70218/110033/54141/240697/52696/26934/17865/209334/14841/208628/54194/68612/212307/76123/67203/105988/72057/12617/11461/21335/16551/16580/58186/110958/70012/69654/228421/66591/73420/52276/66977/212514/214444/70454/67177/68298/20460/99412/67141/18005/20878/20877/12316/71876/215387/18817/72776/214901/74763/72119/83431/76478/107995",108,"DESeq2","Up in Erythroblast",0.0462130937098845,0.0313411078717201,1.47452010627817
"GO:0044090","positive regulation of vacuole organization","17/2337","31/12348",0.548387096774194,2.89751128411114,5.11074359486978,8.49392488289865e-06,0.00100719073722549,0.00088932883686209,"22241/54673/56208/329015/50883/18718/52639/170822/54636/54396/19056/117150/15944/12306/14824/16145/94178",17,"DESeq2","Up in Erythroblast",0.00727428326914848,0.0025105280207321,2.89751128411114
"GO:0050832","defense response to fungus","18/2337","34/12348",0.529411764705882,2.79725137808654,5.07014125201357,8.91783488040604e-06,0.0010344688461271,0.000913414849535411,"14479/13035/56644/11820/13051/73149/17523/50701/17969/17002/12796/26888/332579/72042/269799/69810/381809/17474",18,"DESeq2","Up in Erythroblast",0.00770218228498074,0.00275348234531908,2.79725137808654
"GO:0060759","regulation of response to cytokine stimulus","51/2337","151/12348",0.337748344370861,1.78455992994925,4.6866166903362,9.69622007907266e-06,0.00107789646545691,0.000951760549866869,"15257/67338/384309/11487/12484/100038882/246727/30940/14042/52440/217356/230598/18472/54123/26362/12767/77128/56417/547253/228607/21353/108960/56480/16177/227331/246746/17394/54396/56045/24110/319190/69922/59004/71586/20698/17948/15944/56715/20847/23961/56310/231699/16145/83433/263876/16149/19016/71966/16181/17952/12700",51,"DESeq2","Up in Erythroblast",0.0218228498074454,0.0122287010042112,1.78455992994925
"GO:0036230","granulocyte activation","22/2337","47/12348",0.468085106382979,2.47321989457297,4.88897306164125,1.23902042426965e-05,0.00132228259678057,0.00116754850926967,"12772/13035/232413/16414/16409/14127/69188/16952/12765/53856/12796/378460/74732/14824/68891/16415/22177/11745/17916/22318/246256/14125",22,"DESeq2","Up in Erythroblast",0.0094137783483098,0.00380628441852932,2.47321989457297
"GO:0009896","positive regulation of catabolic process","130/2337","488/12348",0.266393442622951,1.40754224625939,4.43824784530525,1.28894455300514e-05,0.00134858983035989,0.00119077725887534,"56812/208922/224703/56371/15467/22241/12234/12177/19358/56484/78781/75841/20617/68970/252972/214290/239528/18458/99375/12421/252870/213988/210992/80912/69116/54673/218203/235344/17168/56208/12576/381626/60599/329015/69754/12457/381305/71648/14629/11555/11983/12227/230598/18412/68795/50883/18718/52639/67469/56389/15368/74048/170822/77040/68943/27059/20869/54636/104318/19877/81003/77128/64930/72736/18715/231600/66612/67296/11863/140742/11820/56480/227331/319817/226641/54396/108705/66615/59004/16452/271639/16000/74203/11816/16971/18245/56374/230784/117150/26374/225131/54483/15944/56367/228361/75744/208650/20660/13046/68854/384783/11652/53312/16145/18639/227693/14555/19704/21968/14265/64209/56486/20878/74480/83433/26874/51897/231871/15194/66968/217379/18817/232791/68034/107995/332397/231474/11501/13198/12759",130,"DESeq2","Up in Erythroblast",0.0556268720581943,0.039520570132815,1.40754224625939
"GO:0006898","receptor-mediated endocytosis","67/2337","218/12348",0.307339449541284,1.62388854212057,4.49030877018757,1.62967549534599e-05,0.00164074498927664,0.00144874429338007,"12491/22241/140780/109689/20617/22042/232227/16443/98366/218503/11423/17533/104015/233489/16401/11555/67300/20239/69727/11772/27418/50877/11820/51789/13430/11771/16414/245537/16409/14127/80838/11816/16971/13858/271457/12765/19765/53378/55946/71770/12266/15366/12306/56715/20612/14130/208650/20660/232414/14129/17167/14457/14265/93742/20288/64009/26365/14289/192188/73178/246256/216344/12778/15442/52898/20379/12759",67,"DESeq2","Up in Erythroblast",0.0286692340607617,0.017654680919987,1.62388854212057
"GO:1901976","regulation of cell cycle checkpoint","21/2337","45/12348",0.466666666666667,2.46572528883184,4.7590983015823,2.06444972582863e-05,0.00200289158854937,0.00176851233929358,"99375/57261/11799/50883/12189/76464/52040/16319/234736/268697/12021/52696/209334/19361/210766/66591/52276/214444/20877/18004/241627",21,"DESeq2","Up in Erythroblast",0.00898587933247754,0.00364431486880466,2.46572528883184
"GO:0006334","nucleosome assembly","30/2337","76/12348",0.394736842105263,2.08566988716979,4.58688935864103,2.41540004585828e-05,0.00226115344643856,0.00199655228167344,"104248/50709/14957/50708/56702/320817/319154/319158/66929/217578/97122/80838/319155/319150/320332/326619/15267/260423/319157/97114/319159/107970/19646/69386/319148/74763/319192/67628/326620/100041230",30,"DESeq2","Up in Erythroblast",0.0128369704749679,0.00615484288953677,2.08566988716979
"GO:1901990","regulation of mitotic cell cycle phase transition","87/2337","307/12348",0.283387622149837,1.49733434245023,4.26341598070661,3.238770832156e-05,0.00288034686006407,0.00254328741135618,"56371/12531/99375/70127/19645/57261/22680/229841/12576/69754/19192/108000/11799/20135/24100/54601/12914/66923/17169/12189/76464/12448/269582/71375/12445/23834/19357/68592/18392/60364/231600/56453/11820/227331/381293/16319/234736/66214/52679/268697/12021/12447/237877/69188/12580/16952/52696/72611/225131/12144/209334/14841/208628/75826/68612/210766/20555/72057/11461/14056/21781/228361/210554/66591/52276/66977/24108/15902/214444/71059/18795/116871/20460/67141/208768/20877/77011/18817/72776/68034/11629/12581/67628/107995/12532/52004/13555",87,"DESeq2","Up in Erythroblast",0.0372272143774069,0.024862325882734,1.49733434245023
"GO:0015669","gas transport","9/2337","12/12348",0.75,3.96277278562259,4.96104468776974,3.87819684698371e-05,0.00316245913691503,0.00279238678624471,"15129/101488143/15122/12183/12349/19743/544763/216635/11826",9,"DESeq2","Up in Erythroblast",0.00385109114249037,0.00097181729834791,3.96277278562259
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","9/2337","12/12348",0.75,3.96277278562259,4.96104468776974,3.87819684698371e-05,0.00316245913691503,0.00279238678624471,"17476/14131/19141/65972/73149/14127/26888/14129/269799",9,"DESeq2","Up in Erythroblast",0.00385109114249037,0.00097181729834791,3.96277278562259
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","49/2337","150/12348",0.326666666666667,1.72600770218228,4.32228990671293,3.89211406431108e-05,0.00316245913691503,0.00279238678624471,"244329/22680/16563/229841/110854/320165/11799/67300/18472/50883/108907/100502766/218977/16571/233406/16319/68953/66700/11848/268697/71177/26934/70430/17865/76123/67203/21335/16551/16580/69654/73420/52276/66977/212514/214444/20460/99412/66679/12615/18005/20878/20877/15194/18817/72776/233064/72119/83431/107995",49,"DESeq2","Up in Erythroblast",0.0209670517757809,0.0121477162293489,1.72600770218228
"GO:0045807","positive regulation of endocytosis","51/2337","158/12348",0.322784810126582,1.70549714824264,4.31214447225521,3.91158738823823e-05,0.00316245913691503,0.00279238678624471,"12491/12048/109689/20617/11518/75734/16443/16423/104015/233489/11801/26362/16016/236266/60595/27403/14131/56644/11820/19261/246746/11736/13430/11771/14127/80838/11816/16971/109905/17289/14134/71770/12266/12306/14130/18636/14129/268379/14265/380795/83433/93742/64009/14289/73178/19016/19128/216344/20379/12759/18173",51,"DESeq2","Up in Erythroblast",0.0218228498074454,0.0127955944282475,1.70549714824263
"GO:0098813","nuclear chromosome segregation","80/2337","279/12348",0.28673835125448,1.5150385799274,4.20414386875124,4.25834132658727e-05,0.00334154548803966,0.00295051637427316,"12704/70127/19645/22680/16563/229841/56208/22210/218914/108000/11799/67300/50883/66923/12442/76464/108907/12448/30939/23834/71175/19357/231600/76044/100502766/16571/83815/211651/381293/78658/54392/233406/16319/68953/66700/11848/268697/54204/209011/12447/70218/110033/54141/240697/52696/26934/17865/209334/14841/208628/54194/68612/105988/72057/12617/11461/21335/16551/16580/110958/69654/228421/66591/73420/52276/66977/212514/214444/67177/68298/99412/67141/18005/20878/20877/12316/215387/18817/72119/107995",80,"DESeq2","Up in Erythroblast",0.0342319212665811,0.0225947521865889,1.5150385799274
"GO:0031507","heterochromatin formation","47/2337","143/12348",0.328671328671329,1.73659972889755,4.28057421527884,4.67196992235142e-05,0.00351649758862776,0.00310499550357016,"67246/19645/14055/116848/320595/54343/53892/224826/319162/70645/319169/50708/56381/98386/319167/12189/319176/231386/12593/98999/319172/109263/15270/319170/218973/319173/75410/217578/319165/214899/13548/319164/16905/381022/21429/14056/20918/319191/208266/19704/319166/232440/17191/229700/319171/319192/319168",47,"DESeq2","Up in Erythroblast",0.0201112537441164,0.0115808228053126,1.73659972889755
"GO:0015833","peptide transport","68/2337","229/12348",0.296943231441048,1.56895807523922,4.19890417733652,4.80900881462408e-05,0.00356400986594918,0.00314694787342944,"56199/109689/26357/72472/16443/68066/22228/12349/57738/56325/20501/70456/19653/18640/11799/27416/214597/76055/71764/213993/15161/67623/235442/11689/14645/19056/11750/16452/53322/18751/16971/16952/11826/12290/380714/268860/12796/56205/239273/56615/69227/20913/19326/93692/384783/277978/20201/18795/74551/16847/69597/15194/12494/16149/67151/13350/667118/19016/320790/16181/93691/12361/14672/28240/380752/67389/65221/20202",68,"DESeq2","Up in Erythroblast",0.0290971330765939,0.0185455134434726,1.56895807523922
"GO:0002921","negative regulation of humoral immune response","8/2337","10/12348",0.8,4.22695763799743,4.93221762571905,5.08383450162153e-05,0.00356938696061217,0.00315169573812437,"12509/13136/12946/14130/17221/333883/12258/12759",8,"DESeq2","Up in Erythroblast",0.00342319212665811,0.000809847748623259,4.22695763799743
"GO:0097278","complement-dependent cytotoxicity","8/2337","10/12348",0.8,4.22695763799743,4.93221762571905,5.08383450162153e-05,0.00356938696061217,0.00315169573812437,"11801/12509/13136/12946/12266/333883/12628/12759",8,"DESeq2","Up in Erythroblast",0.00342319212665811,0.000809847748623259,4.22695763799743
"GO:0002886","regulation of myeloid leukocyte mediated immunity","23/2337","54/12348",0.425925925925926,2.25046355726715,4.44930998797759,5.20065941324241e-05,0.00360398943234565,0.00318224901348914,"15368/12772/16016/14131/228607/13051/14191/16414/14460/16409/14127/12266/56715/18607/378460/68891/14129/16415/14126/22177/380795/14159/14125",23,"DESeq2","Up in Erythroblast",0.00984167736414206,0.0043731778425656,2.25046355726715
"GO:0140962","multicellular organismal-level chemical homeostasis","24/2337","59/12348",0.406779661016949,2.149300493897,4.27535987137281,8.76728741318157e-05,0.00570515190691913,0.00503753253676517,"15467/14151/22042/13828/210992/53945/19743/233489/14042/19746/15368/11733/11512/18174/11826/23961/13036/19062/231699/16889/27410/15194/71966/18173",24,"DESeq2","Up in Erythroblast",0.0102695763799743,0.00477810171687723,2.149300493897
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","11/2337","18/12348",0.611111111111111,3.22892597347026,4.57216304265005,9.29143235289254e-05,0.005871335353072,0.00518426912340217,"16534/17423/11848/14381/11421/17380/70495/18816/11607/20112/12873",11,"DESeq2","Up in Erythroblast",0.0047068891741549,0.00145772594752187,3.22892597347026
"GO:0034728","nucleosome organization","33/2337","92/12348",0.358695652173913,1.89523915834124,4.16418444324223,9.35276433679011e-05,0.005871335353072,0.00518426912340217,"104248/244059/50709/319162/14957/50708/56702/320817/319154/319158/66929/217578/97122/80838/319155/319150/320332/54387/326619/15267/260423/319157/97114/319159/107970/19646/69386/319148/74763/319192/67628/326620/100041230",33,"DESeq2","Up in Erythroblast",0.0141206675224647,0.00745059928733398,1.89523915834124
"GO:0051984","positive regulation of chromosome segregation","15/2337","30/12348",0.5,2.6418485237484,4.35005716224067,0.000118566834187347,0.00703260250080271,0.00620964428185768,"229841/56208/11799/23834/76044/78658/54392/16319/268697/58186/66591/52276/68298/20877/215387",15,"DESeq2","Up in Erythroblast",0.00641848523748395,0.00242954324586978,2.6418485237484
"GO:0044804","nucleophagy","13/2337","24/12348",0.541666666666667,2.8620025673941,4.41145040473973,0.00011861585927141,0.00703260250080271,0.00620964428185768,"666468/22241/245860/12421/74781/329015/52639/54636/235040/102926/66615/67526/51897",13,"DESeq2","Up in Erythroblast",0.00556268720581943,0.00194363459669582,2.8620025673941
"GO:0060586","multicellular organismal-level iron ion homeostasis","13/2337","24/12348",0.541666666666667,2.8620025673941,4.41145040473973,0.00011861585927141,0.00703260250080271,0.00620964428185768,"15467/14151/22042/13828/53945/19743/233489/19746/15368/11733/18174/15194/18173",13,"DESeq2","Up in Erythroblast",0.00556268720581943,0.00194363459669582,2.8620025673941
"GO:1903533","regulation of protein targeting","19/2337","43/12348",0.441860465116279,2.33465683494044,4.23578963431495,0.00012744272823283,0.0074721295486683,0.00659773768244285,"13830/12177/108155/11983/56398/19122/18220/68943/14567/74741/271639/16409/13829/75311/23991/11652/19062/15461/59020",19,"DESeq2","Up in Erythroblast",0.00813008130081301,0.00348234531908001,2.33465683494044
"GO:0006909","phagocytosis","59/2337","199/12348",0.296482412060302,1.56652324523774,3.89264999365438,0.000154934068487723,0.00881519991298666,0.00778364136560567,"12491/12725/15467/16423/56208/67739/11801/12772/234683/76464/26362/16016/27403/14131/15898/56644/19261/246746/14191/13430/276891/50701/16414/16409/14127/16971/16952/271457/109905/17289/15162/14134/20698/12266/224840/104759/110794/14130/18636/15900/14129/17167/22177/17972/11687/380795/11745/83433/20288/14289/16847/227753/83382/19152/19016/11629/19128/226421/18173",59,"DESeq2","Up in Erythroblast",0.0252460419341036,0.0161159701976029,1.56652324523774
"GO:0002430","complement receptor mediated signaling pathway","8/2337","11/12348",0.727272727272727,3.84268876181585,4.5571384430076,0.00015529025333972,0.00881519991298666,0.00778364136560567,"66214/16409/12266/14747/319430/14289/14293/109778",8,"DESeq2","Up in Erythroblast",0.00342319212665811,0.000890832523485585,3.84268876181585
"GO:0000422","autophagy of mitochondrion","35/2337","102/12348",0.343137254901961,1.81303330061164,3.98366345837764,0.000161791144643612,0.00899289112310745,0.00794053907264045,"666468/15467/22241/12177/245860/12421/56208/108155/74781/67443/329015/69754/71648/94044/11983/100504663/18412/52639/93739/68943/54636/235040/102926/54396/66615/271639/64704/67526/15944/228361/12257/16145/56486/51897/15194",35,"DESeq2","Up in Erythroblast",0.0149764655541292,0.00826044703595724,1.81303330061164
"GO:0140013","meiotic nuclear division","48/2337","154/12348",0.311688311688312,1.64686661220679,3.9027735266774,0.000169651645148262,0.00933258946918688,0.00824048576976258,"56371/12531/229841/22210/224826/11799/12442/68166/76464/12448/223989/30939/231600/68549/22187/211651/234396/78658/16319/54204/209011/12447/240697/52696/14841/19361/105988/12617/20437/110958/228421/66977/19366/18795/99412/67141/20878/12316/19362/215387/193838/18817/68107/214901/17864/20112/107995/66197",48,"DESeq2","Up in Erythroblast",0.0205391527599487,0.0124716553287982,1.64686661220679
"GO:0060326","cell chemotaxis","66/2337","230/12348",0.28695652173913,1.51619132667299,3.81795228541426,0.000187882461168635,0.0102300082938351,0.00903288825124396,"13143/11487/232341/12215/17524/12772/22329/18720/12767/54199/15235/12771/14131/13035/18186/20315/19141/11689/11820/13051/14205/16414/102103/12978/16409/14127/20305/16952/12765/245195/14134/97165/12266/19277/109700/17395/20201/16854/16415/14869/20299/12768/27226/19241/14164/14747/12802/319430/238871/14289/11607/58218/16149/12182/18003/56212/11629/24067/12770/14254/17295/12778/28240/11501/27007/20202",66,"DESeq2","Up in Erythroblast",0.0282413350449294,0.018626498218335,1.51619132667299
"GO:0002683","negative regulation of immune system process","116/2337","452/12348",0.256637168141593,1.35599304758767,3.72547459072041,0.000200377846126896,0.0103807396789623,0.0091659809837914,"241525/229473/12234/12484/230979/99375/21672/52065/66878/245860/14479/69104/100038882/14775/224860/246727/18708/108155/69754/381305/52440/12262/18412/19122/110213/15368/78757/12772/74048/12509/26362/12394/74136/13861/56417/18712/226691/22761/13035/547253/79043/20315/232413/74126/13136/19386/19074/13051/227331/319817/246746/14191/54396/19056/56045/24110/217365/16000/14127/14268/16952/67526/57319/12946/17289/54483/12514/20555/17002/15944/56715/20847/14130/18607/208650/17082/23961/170741/14824/16852/13011/15902/56310/16854/231699/442827/18795/16145/22177/12768/11433/11687/17311/20877/83433/12802/319430/26365/94178/16149/26904/73178/19016/21946/14728/17221/207521/16658/22724/72147/333883/12258/226421/14102/27007/12759",116,"DESeq2","Up in Erythroblast",0.0496362858365426,0.0366051182377713,1.35599304758767
"GO:1904645","response to amyloid-beta","18/2337","41/12348",0.439024390243902,2.31967187451079,4.08933922732131,0.000210983732767725,0.0107219923623674,0.00946730012900588,"12491/56484/16401/11555/19122/22329/19141/11820/16000/11816/16971/16819/17395/14130/22177/83433/14289/232975",18,"DESeq2","Up in Erythroblast",0.00770218228498074,0.00332037576935536,2.31967187451079
