"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
730.021165489541,-1.7857377344747,0.318284452357013,-5.61050884279976,2.01732563371877e-08,3.16123237883121e-07,"ENSMUSG00000073434.7","Erythroblast vs CFUE"
4335.97093357883,-1.06806244490328,0.190425107324066,-5.60883204905145,2.03696576901224e-08,3.18802921853386e-07,"ENSMUSG00000024908.10","Erythroblast vs CFUE"
3246.8709582976,-1.55934397148876,0.278223086576769,-5.6046534120327,2.08672095167926e-08,3.26183329831608e-07,"ENSMUSG00000020687.9","Erythroblast vs CFUE"
1682.62069037884,-1.42372459566735,0.254120173783963,-5.60256422962198,2.11203733656222e-08,3.2973000806628e-07,"ENSMUSG00000010517.7","Erythroblast vs CFUE"
988.635680747665,-1.78100762348103,0.318198788270648,-5.59715400916666,2.17899129390456e-08,3.39760232560125e-07,"ENSMUSG00000010663.4","Erythroblast vs CFUE"
6385.11401308758,-1.08192202247115,0.193422808882935,-5.59355966713295,2.22460725069222e-08,3.4644255844527e-07,"ENSMUSG00000024073.10","Erythroblast vs CFUE"
5034.26159144667,-1.18388056268478,0.211947769447825,-5.58571843322094,2.32736052549177e-08,3.61995406641545e-07,"ENSMUSG00000031960.10","Erythroblast vs CFUE"
4149.63217723287,-1.02160816287307,0.182947926880458,-5.58414725049388,2.3484966520978e-08,3.64830816548658e-07,"ENSMUSG00000029202.9","Erythroblast vs CFUE"
1122.86731770655,-1.6892765873492,0.302533633326978,-5.58376458436086,2.35367256301468e-08,3.65182917317184e-07,"ENSMUSG00000021714.10","Erythroblast vs CFUE"
1981.60824449566,-1.77094459406722,0.317504742892523,-5.5776949280619,2.4372660272652e-08,3.77685965113986e-07,"ENSMUSG00000022791.12","Erythroblast vs CFUE"
2620.03247551132,1.17115205394405,0.209989124458945,5.57720337642067,2.44416058175222e-08,3.78287344292895e-07,"ENSMUSG00000031950.7","Erythroblast vs CFUE"
4783.89550929248,1.30714228133264,0.234396874904487,5.57661991809947,2.45236879935243e-08,3.79090309968864e-07,"ENSMUSG00000005936.14","Erythroblast vs CFUE"
3296.39384242071,1.44055131634837,0.258363393833431,5.57567887220548,2.4656640395875e-08,3.80676691573213e-07,"ENSMUSG00000060675.9","Erythroblast vs CFUE"
95.3533655914448,-9.6721865681302,1.73506239539306,-5.57454682541206,2.48175047948941e-08,3.82689582537482e-07,"ENSMUSG00000068105.6","Erythroblast vs CFUE"
3262.02848788358,1.10449732803851,0.19817835903622,5.57324893298087,2.50031893981515e-08,3.85079795491531e-07,"ENSMUSG00000038332.8","Erythroblast vs CFUE"
561.155192174903,2.07947506558333,0.373725961894844,5.56417074971216,2.63401939453844e-08,4.05174159806943e-07,"ENSMUSG00000039382.7","Erythroblast vs CFUE"
3193.20664014931,-1.41463450192914,0.254394930906809,-5.56078101433302,2.68570020884279e-08,4.12618225476067e-07,"ENSMUSG00000069303.5","Erythroblast vs CFUE"
4275.71363295647,1.33807602853278,0.240797732898901,5.55684645542146,2.74692195099473e-08,4.20993459449155e-07,"ENSMUSG00000081534.2","Erythroblast vs CFUE"
1713.64787881854,-1.35218251588986,0.243519240963499,-5.55267218532658,2.81335369593226e-08,4.30124428639972e-07,"ENSMUSG00000011158.7","Erythroblast vs CFUE"
1670.02022780304,-1.31508161883412,0.236834376051606,-5.55274804594908,2.81213261430282e-08,4.30124428639972e-07,"ENSMUSG00000021143.9","Erythroblast vs CFUE"
188.302930959688,-6.09340285880501,1.09871716052093,-5.54592490019541,2.92404319449625e-08,4.46503530137676e-07,"ENSMUSG00000099065.1","Erythroblast vs CFUE"
2448.00692090923,-1.22306404785464,0.22057425201755,-5.54490851342581,2.94107906926909e-08,4.48559228158757e-07,"ENSMUSG00000018965.10","Erythroblast vs CFUE"
3471.23701568675,1.15013825212156,0.207470940371905,5.54361131279329,2.96296165322752e-08,4.51348236302328e-07,"ENSMUSG00000018171.5","Erythroblast vs CFUE"
2080.12735849595,-1.39182709000113,0.251263891851283,-5.53930403507766,3.03676040841705e-08,4.62029292684252e-07,"ENSMUSG00000034021.11","Erythroblast vs CFUE"
1567.89422900002,-1.58681545426493,0.286506780299323,-5.5384918032555,3.05087523313339e-08,4.63614841722642e-07,"ENSMUSG00000066979.5","Erythroblast vs CFUE"
84.6267607685997,7.37461998311085,1.33541277311333,5.52235243782934,3.34490687793398e-08,5.07068491930282e-07,"ENSMUSG00000093677.1","Erythroblast vs CFUE"
1549.96659676481,1.66646173606397,0.302376427804957,5.51121576559829,3.56363544738039e-08,5.38276198983377e-07,"ENSMUSG00000063524.9","Erythroblast vs CFUE"
1498.75264213831,-1.43438411384854,0.260655600167647,-5.50298598198533,3.73412122204104e-08,5.63349634363691e-07,"ENSMUSG00000033186.8","Erythroblast vs CFUE"
913.493393220898,1.68089675642706,0.30587658686817,5.49534298665202,3.89951764145891e-08,5.87595983620555e-07,"ENSMUSG00000020715.5","Erythroblast vs CFUE"
3942.98519145307,-1.18884468510634,0.216395137858223,-5.49386042991981,3.93241315287662e-08,5.91842324878985e-07,"ENSMUSG00000018566.10","Erythroblast vs CFUE"
641.470761880886,-1.88020778587825,0.343022680329904,-5.48129291063188,4.22228756624657e-08,6.34708425527269e-07,"ENSMUSG00000059939.9","Erythroblast vs CFUE"
6154.50723997671,1.3885753505064,0.253761672482794,5.47196641999019,4.45069180396892e-08,6.68242625878204e-07,"ENSMUSG00000024659.10","Erythroblast vs CFUE"
719.385658251323,-2.25489200600964,0.413174319150562,-5.45748344341787,4.82930166215763e-08,7.2249576237667e-07,"ENSMUSG00000036223.11","Erythroblast vs CFUE"
3124.36933360752,1.26416022012121,0.231795811169045,5.45376645826992,4.93139597717289e-08,7.36643958736797e-07,"ENSMUSG00000026728.5","Erythroblast vs CFUE"
462.430553031803,-2.20795173723107,0.404860236399404,-5.45361470137778,4.93560842334007e-08,7.36643958736797e-07,"ENSMUSG00000036928.10","Erythroblast vs CFUE"
428.070602419217,2.77313503375445,0.50879177025117,5.45043217264591,5.0247564148078e-08,7.49058699746645e-07,"ENSMUSG00000095547.1","Erythroblast vs CFUE"
1385.75287377248,-1.68348368299889,0.309095645685876,-5.44648139336703,5.13759746966737e-08,7.64971808294956e-07,"ENSMUSG00000022035.5","Erythroblast vs CFUE"
1242.63270784574,1.39976023528242,0.257063045348445,5.44520210357372,5.17465976838107e-08,7.69577362709944e-07,"ENSMUSG00000022488.8","Erythroblast vs CFUE"
397.914373066863,-2.34531483469806,0.430881238603496,-5.44306557022377,5.23713578861702e-08,7.77027522679915e-07,"ENSMUSG00000015668.9","Erythroblast vs CFUE"
2680.30054161544,-1.20619122078728,0.22167241251954,-5.44132310862525,5.28862911543105e-08,7.83741117554788e-07,"ENSMUSG00000037808.8","Erythroblast vs CFUE"
1219.36458095338,-1.78022956457447,0.32741170411944,-5.43728138663315,5.40996652994186e-08,8.00777121271583e-07,"ENSMUSG00000079109.7","Erythroblast vs CFUE"
2686.20028727854,1.16978676217508,0.215968850508993,5.41646056557758,6.07903903501721e-08,8.98752626237173e-07,"ENSMUSG00000035949.11","Erythroblast vs CFUE"
1821.5888586083,1.32343765691322,0.244717363295065,5.408025156423,6.37234757729816e-08,9.4100831517937e-07,"ENSMUSG00000026568.6","Erythroblast vs CFUE"
1957.29679577091,1.22349878269751,0.226254960228523,5.40761087165447,6.38710048302624e-08,9.42078557731438e-07,"ENSMUSG00000006304.10","Erythroblast vs CFUE"
495.482332611376,-2.81258164532411,0.520141334068296,-5.4073411611522,6.39672279854261e-08,9.42390429193742e-07,"ENSMUSG00000103624.1","Erythroblast vs CFUE"
1357.26424252392,-1.83881500477003,0.340581568581371,-5.39904438290442,6.69967997615821e-08,9.84711745441895e-07,"ENSMUSG00000032264.8","Erythroblast vs CFUE"
3058.97144215719,1.02142843032664,0.189318944340548,5.39527850149685,6.84173466782665e-08,1.00324127979626e-06,"ENSMUSG00000069045.7","Erythroblast vs CFUE"
1984.76807989885,-1.1897198065277,0.220630973247022,-5.39235171299213,6.9541482155106e-08,1.01853522054946e-06,"ENSMUSG00000027303.13","Erythroblast vs CFUE"
2084.67243573392,-1.13719317574278,0.210926441580725,-5.39142066409706,6.9902820108331e-08,1.022634263403e-06,"ENSMUSG00000056917.8","Erythroblast vs CFUE"
1209.21807098456,-2.78133006275951,0.516130491463402,-5.38881176129221,7.09250439793723e-08,1.03517575817335e-06,"ENSMUSG00000026779.6","Erythroblast vs CFUE"
6137.61534047222,1.55091345630833,0.288507834733305,5.3756372257342,7.63123047805793e-08,1.10993285006469e-06,"ENSMUSG00000015340.6","Erythroblast vs CFUE"
3269.48410657829,-1.25538312797066,0.233626745479315,-5.3734563882876,7.72414938829485e-08,1.12214725835506e-06,"ENSMUSG00000038976.8","Erythroblast vs CFUE"
1130.828796746,1.61588378629092,0.300800692231129,5.37194171431398,7.78932887015742e-08,1.13030816159787e-06,"ENSMUSG00000038121.6","Erythroblast vs CFUE"
2426.72870179888,-1.37677629928778,0.2563389921244,-5.37092031094372,7.83358228655427e-08,1.13541714619895e-06,"ENSMUSG00000005893.10","Erythroblast vs CFUE"
91.2556168030586,7.17537496290341,1.33711113832116,5.36632652085497,8.03564145642942e-08,1.16336068697926e-06,"ENSMUSG00000096519.1","Erythroblast vs CFUE"
4439.24851845265,1.3653284701473,0.254641373888016,5.36176996416823,8.24104444946145e-08,1.19035201299931e-06,"ENSMUSG00000027708.10","Erythroblast vs CFUE"
933.250746471729,-1.57103912290832,0.293259629595368,-5.35716124676279,8.45396684034053e-08,1.21970335379258e-06,"ENSMUSG00000053128.10","Erythroblast vs CFUE"
2805.12143970477,-1.12810980469718,0.210917618246929,-5.34858023750515,8.86468743965716e-08,1.27749204067252e-06,"ENSMUSG00000036986.12","Erythroblast vs CFUE"
1371.85830756545,-1.56804206885344,0.293282062922484,-5.34653245830408,8.96552094104461e-08,1.29054150059624e-06,"ENSMUSG00000050890.11","Erythroblast vs CFUE"
1748.09037389952,-1.62378109344733,0.303750248241094,-5.34577700874339,9.00299925860917e-08,1.29445185216566e-06,"ENSMUSG00000006398.11","Erythroblast vs CFUE"
312.149063730288,-2.8239295150437,0.529506912774138,-5.33313059172139,9.6533834140722e-08,1.38525803107981e-06,"ENSMUSG00000025085.12","Erythroblast vs CFUE"
1644.06405073888,1.22609482607095,0.229904154257317,5.33306946989165,9.65663461754966e-08,1.38525803107981e-06,"ENSMUSG00000042410.11","Erythroblast vs CFUE"
67.3423355986393,9.927413894229,1.86246391270321,5.33025838864186,9.80731297624661e-08,1.40526703741835e-06,"ENSMUSG00000083179.3","Erythroblast vs CFUE"
107.305440457561,-5.06968207677748,0.951540135949735,-5.32786992922522,9.93712430272788e-08,1.42224383406887e-06,"ENSMUSG00000003379.7","Erythroblast vs CFUE"
1326.49016875409,1.31464684477296,0.246805766033882,5.32664558814435,1.00043097250183e-07,1.43022888005045e-06,"ENSMUSG00000098148.1","Erythroblast vs CFUE"
3697.88273916815,1.00272063173232,0.188263142872391,5.32616536850227,1.00307815326163e-07,1.43238190895791e-06,"ENSMUSG00000021709.10","Erythroblast vs CFUE"
4034.94706894288,-1.06076847172035,0.199210818625638,-5.32485373554824,1.01034304326293e-07,1.44111657716321e-06,"ENSMUSG00000031583.8","Erythroblast vs CFUE"
1211.23031925798,1.45180612138902,0.27282678480456,5.32134747117672,1.03001451543361e-07,1.46750762743731e-06,"ENSMUSG00000024953.12","Erythroblast vs CFUE"
248.006902935862,3.38640137223392,0.636680918865264,5.31883596931002,1.04433232870984e-07,1.48621988548366e-06,"ENSMUSG00000031433.11","Erythroblast vs CFUE"
3645.5222629592,-1.19734919658367,0.225159332092915,-5.31778623365947,1.05037367834224e-07,1.49312462180655e-06,"ENSMUSG00000035722.11","Erythroblast vs CFUE"
2693.72385206861,-1.76684142661599,0.332461006795355,-5.31443204015671,1.06990501638433e-07,1.51916829928236e-06,"ENSMUSG00000060093.6","Erythroblast vs CFUE"
2017.33482338789,1.13542814485465,0.213666180389495,5.31402837259907,1.07227911900745e-07,1.52081892675498e-06,"ENSMUSG00000024026.8","Erythroblast vs CFUE"
385.97764584906,2.37768387477918,0.447886637711401,5.30867338871418,1.10426006909118e-07,1.5644099759856e-06,"ENSMUSG00000020400.13","Erythroblast vs CFUE"
275.932923011271,-2.72005254894087,0.512688755717727,-5.30546558434463,1.12385771365966e-07,1.59037903290373e-06,"ENSMUSG00000030924.11","Erythroblast vs CFUE"
2911.11465748668,1.46461120635745,0.27615796293764,5.30352697701559,1.13586409150391e-07,1.60555924285553e-06,"ENSMUSG00000022946.8","Erythroblast vs CFUE"
3236.11974993299,-1.00517885558519,0.189633402510187,-5.30064240940461,1.15395912783562e-07,1.62930202166397e-06,"ENSMUSG00000052397.8","Erythroblast vs CFUE"
2818.03216160621,-1.03440074279978,0.195565690430165,-5.28927513064544,1.22802053775495e-07,1.73192289774159e-06,"ENSMUSG00000020580.9","Erythroblast vs CFUE"
560.591684512368,-2.20925609644962,0.418055343175164,-5.28460198515857,1.25978352095794e-07,1.77273573487265e-06,"ENSMUSG00000033055.6","Erythroblast vs CFUE"
63.2137976378621,9.83688718837927,1.86240475685401,5.28182026607138,1.27906648838621e-07,1.79785471021542e-06,"ENSMUSG00000076523.1","Erythroblast vs CFUE"
4971.78168705989,-1.06333572361227,0.201388861492867,-5.28001258723997,1.29175012129875e-07,1.81365184815904e-06,"ENSMUSG00000043962.12","Erythroblast vs CFUE"
4154.82955845249,-1.207887064588,0.229182890807953,-5.27040679315004,1.36121736089121e-07,1.90905031440296e-06,"ENSMUSG00000045382.6","Erythroblast vs CFUE"
1426.57293129079,1.57541365419167,0.299123044977486,5.26677459541858,1.38841507571703e-07,1.94502076232144e-06,"ENSMUSG00000002871.10","Erythroblast vs CFUE"
1070.75000245844,-1.83594298295374,0.348749310016466,-5.26436305455931,1.40676213221813e-07,1.96633388458819e-06,"ENSMUSG00000022322.7","Erythroblast vs CFUE"
5224.88470143959,-1.30452336574331,0.248351584814571,-5.25272817049795,1.49862633923341e-07,2.0877644628255e-06,"ENSMUSG00000029467.11","Erythroblast vs CFUE"
615.247040668764,1.99380560431305,0.379675979021645,5.25133459707068,1.51001093144192e-07,2.10129237377594e-06,"ENSMUSG00000043510.8","Erythroblast vs CFUE"
434.00978726002,2.30821029438729,0.43984227646422,5.24781363206467,1.5391488079519e-07,2.13946797756504e-06,"ENSMUSG00000063931.10","Erythroblast vs CFUE"
4058.00183110954,-1.0706844262445,0.204050035433615,-5.24716608830401,1.54456645144973e-07,2.14462368347312e-06,"ENSMUSG00000024122.12","Erythroblast vs CFUE"
799.541472354089,2.03266389806954,0.387576744445343,5.24454556988053,1.56667982063483e-07,2.1729243213932e-06,"ENSMUSG00000020523.10","Erythroblast vs CFUE"
436.09113844153,2.75166519026853,0.524926229704005,5.24200360843111,1.58842263283435e-07,2.19822281007021e-06,"ENSMUSG00000028329.9","Erythroblast vs CFUE"
2022.07525849038,1.68765099010413,0.322010585745075,5.24097984604825,1.59726161864486e-07,2.20802068691964e-06,"ENSMUSG00000041777.11","Erythroblast vs CFUE"
909.337764645716,1.75631473850668,0.33549835798183,5.23494287445008,1.65035898514527e-07,2.27891154912469e-06,"ENSMUSG00000032652.9","Erythroblast vs CFUE"
2789.06158171402,-1.0152377262178,0.194129832991162,-5.22968423026467,1.6979981574025e-07,2.33954696725753e-06,"ENSMUSG00000041846.10","Erythroblast vs CFUE"
1632.49147359268,1.92039509715301,0.368104296253922,5.21698637233047,1.81857633786462e-07,2.50293532816631e-06,"ENSMUSG00000057143.10","Erythroblast vs CFUE"
1795.64122562852,-1.58404962109983,0.303776880174691,-5.21451672091999,1.84297079331565e-07,2.53373158791874e-06,"ENSMUSG00000038070.11","Erythroblast vs CFUE"
6452.96969450915,-1.09548643206521,0.210620606965898,-5.20123100890401,1.97972845713163e-07,2.71283314344064e-06,"ENSMUSG00000059005.9","Erythroblast vs CFUE"
1441.48154145546,-1.32079464748096,0.253967710215894,-5.20064005915624,1.9860339123629e-07,2.71850574350918e-06,"ENSMUSG00000036180.10","Erythroblast vs CFUE"
2017.68200189396,1.21032219268205,0.233001004122473,5.19449346255118,2.05277986524067e-07,2.80680750201535e-06,"ENSMUSG00000033159.10","Erythroblast vs CFUE"
1534.41712304099,1.22739971136657,0.236306988988505,5.19408975849747,2.05723874962806e-07,2.80984339339841e-06,"ENSMUSG00000018425.14","Erythroblast vs CFUE"
5983.11360102115,-1.00399706438704,0.193513468218581,-5.18825420075145,2.12274710533595e-07,2.89302081065981e-06,"ENSMUSG00000040725.9","Erythroblast vs CFUE"
1384.86598769744,1.32369577619114,0.255340249726222,5.18404668911548,2.1712254207894e-07,2.9526783837214e-06,"ENSMUSG00000097357.1","Erythroblast vs CFUE"
2823.79955546251,-1.25195178216536,0.241735480367337,-5.17901542737095,2.23060024513008e-07,3.03014007325463e-06,"ENSMUSG00000030539.9","Erythroblast vs CFUE"
2816.08719307376,-1.06324881345581,0.205447685315033,-5.17527764708292,2.27572306553182e-07,3.08475981841851e-06,"ENSMUSG00000021938.7","Erythroblast vs CFUE"
2825.48620390314,1.203505178058,0.232770377092236,5.17035368972705,2.33651346649825e-07,3.16239926924836e-06,"ENSMUSG00000017802.10","Erythroblast vs CFUE"
3883.53147569209,-1.01630364716928,0.196568297414139,-5.17023172372543,2.33803897535252e-07,3.16239926924836e-06,"ENSMUSG00000033237.14","Erythroblast vs CFUE"
1877.94089390919,1.4130774842827,0.273326944075823,5.16991652272197,2.34198585951339e-07,3.1643279341886e-06,"ENSMUSG00000005800.2","Erythroblast vs CFUE"
1450.55699492936,1.43276128703319,0.277223003208427,5.16826262774444,2.36280133678902e-07,3.18901961068556e-06,"ENSMUSG00000000290.9","Erythroblast vs CFUE"
81.1340026923635,8.79580416792594,1.70222089644371,5.16725190385229,2.37560990850875e-07,3.20286311187989e-06,"ENSMUSG00000061242.6","Erythroblast vs CFUE"
594.308153288855,-1.89568705211085,0.36770413816979,-5.15546836526355,2.52997753368579e-07,3.40732596596824e-06,"ENSMUSG00000029056.9","Erythroblast vs CFUE"
3784.61316759849,-1.03662426743591,0.20128877566475,-5.14993577765322,2.60575668412646e-07,3.50186915408515e-06,"ENSMUSG00000027573.7","Erythroblast vs CFUE"
1286.39565190343,1.3071511265536,0.25392960650514,5.14769090750804,2.63712561417764e-07,3.5402353699634e-06,"ENSMUSG00000007812.12","Erythroblast vs CFUE"
594.224846972094,-2.02615079061942,0.393633112564947,-5.147307799938,2.64251531667692e-07,3.54368079646674e-06,"ENSMUSG00000044966.4","Erythroblast vs CFUE"
633.212321795872,-1.91330044734242,0.372322463295961,-5.13882624863685,2.76459875657439e-07,3.69555309824513e-06,"ENSMUSG00000026135.13","Erythroblast vs CFUE"
569.890863264281,-1.9906618326423,0.387473722253939,-5.13754022095381,2.78357903995601e-07,3.71696639463062e-06,"ENSMUSG00000055128.10","Erythroblast vs CFUE"
1647.84039848592,1.30562947795288,0.254464819884172,5.13088401983102,2.88384567468526e-07,3.84267844040865e-06,"ENSMUSG00000049313.8","Erythroblast vs CFUE"
4137.96123710725,-1.12462288920322,0.219382404267062,-5.12631308313214,2.95471111877416e-07,3.9329304308434e-06,"ENSMUSG00000005198.11","Erythroblast vs CFUE"
14167.0104636594,1.64589032461318,0.321125383532038,5.12538219965713,2.96934774479369e-07,3.94822594201805e-06,"ENSMUSG00000098975.3","Erythroblast vs CFUE"
131.763212073812,-6.09258077788261,1.18894267867177,-5.12436880867034,2.98536125946675e-07,3.96531793955838e-06,"ENSMUSG00000030724.6","Erythroblast vs CFUE"
357.88751575462,-2.48289392985022,0.484551646468592,-5.12410585733332,2.98952999997733e-07,3.96665756445195e-06,"ENSMUSG00000048720.7","Erythroblast vs CFUE"
868.21440182578,-1.63256620810012,0.31891462908195,-5.11913239226354,3.06944438439028e-07,4.06839133187611e-06,"ENSMUSG00000019986.12","Erythroblast vs CFUE"
1850.99277500737,-1.35620969756283,0.264953681607972,-5.11866711695478,3.07702512719376e-07,4.07413706714515e-06,"ENSMUSG00000089788.1","Erythroblast vs CFUE"
